z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_50nm,contacts_30nm,contacts_100nm
20.914330533,5.89053140964,22.2704805998,6.58534925524,2.0,2.82835103617,0.748097489025,2.50971966396,72.0,-0.42287719488,-0.156107115187,-0.15888397367,0.477952581802,-0.37687200839,-0.164763093787,-0.132728411688,0.432199281642,0.437773981878,0.440934807961,0.836339355415,[77],1.0,1.0,1.0
19.5902974191,4.66134152629,18.9407389078,6.56476759076,3.0,2.40547384129,0.591990373838,2.35083569029,72.0,,,,,,,,,,,0.833725484027,[77],1.0,1.0,1.0
43.4682059872,113.079931727,73.5727859634,7.52348555826,0.0,9.34374381736,14.3611513294,5.21618471847,73.0,0.02827802526,0.0659028588,-0.03334352738,0.0790861829194,0.0323556767274,0.0614100113332,0.00309982047779,0.0694815673069,0.0806341579769,0.0770056499652,0.955482665899,"[68, 204]",2.0,1.0,2.0
43.1903432591,113.598851876,73.7954475797,7.47542654132,1.0,9.37202184262,14.4270541882,5.18284119109,73.0,-0.07371342927,-0.0342721358,-0.02863703448,0.0861877525571,-0.0623381582537,-0.0275982174852,-0.0190599084732,0.0707883302094,0.076685754939,0.0739444881423,0.949379170748,"[68, 204]",1.0,1.0,2.0
42.9517013051,113.328992539,73.2150268768,7.47191654958,2.0,9.29830841335,14.3927820524,5.15420415661,73.0,0.0544038947,0.0467508225,-0.0427541134,0.0835065109771,0.10040908119,0.0380948438995,-0.0165985514184,0.108667900625,0.118724627615,0.115590289081,0.948933401797,[68],1.0,1.0,1.0
42.5954170268,113.697109251,73.6434040004,7.50505648458,3.0,9.35271230805,14.4395328749,5.11145004321,73.0,,,,,,,,,,,0.953142173542,"[68, 201, 204]",2.0,2.0,3.0
36.5768208252,21.8030650695,38.8130389667,7.41484746938,0.0,4.92925594877,2.76898926383,4.38921849903,74.0,0.00872570997,0.0270365071,-0.0412582785,0.0500934753779,0.0128033614374,0.0225436596332,-0.00481493064221,0.0263690388684,0.050962185246,0.0487276943692,0.941685628611,"[22, 96, 151, 171]",4.0,4.0,4.0
36.2330018377,22.0159509522,38.8817453444,7.41978734333,1.0,4.93798165874,2.79602577093,4.34796022053,74.0,0.08875697522,-0.08638625979,0.04014465188,0.130199768069,0.100132246236,-0.0797123414752,0.0497217778868,0.137305423476,0.138205085621,0.134134697951,0.942312992603,"[22, 96, 151, 171]",4.0,4.0,4.0
36.5675406034,21.3357441822,39.5806191651,7.41865981707,2.0,5.02673863396,2.70963951114,4.38810487241,74.0,-0.05439958456,0.07416101571,-0.02743880208,0.0959794713,-0.00839439807025,0.0655050371095,-0.00128324009837,0.066053179415,0.0795186143597,0.0715140801889,0.942169796768,"[22, 96, 151, 171]",4.0,4.0,4.0
36.3388839194,21.9196891878,39.1522759795,7.39114627151,3.0,4.9723390494,2.78380052685,4.36066607033,74.0,,,,,,,,,,,0.938675576482,"[22, 96, 151, 171]",4.0,4.0,4.0
10.0279676265,84.9094523815,36.3051828132,7.49988629462,0.0,4.61075821728,10.7835004525,1.20335611518,75.0,0.02104722835,0.0186733543,-0.0320100846,0.0426183704302,0.0251248798174,0.0141805068332,0.00443326325779,0.0291890421733,0.0447727513422,0.0430928285911,0.952485559417,"[7, 21, 25, 49]",3.0,1.0,4.0
9.76121692149,85.0564866675,36.4709090207,7.49724356484,1.0,4.63180544563,10.8021738068,1.17134603058,75.0,-0.03359243241,-0.0047825302,-0.04166425291,0.0537329887581,-0.0222171613937,0.00189138811477,-0.0320871269032,0.0390738188855,0.0474592965187,0.0472555772364,0.952149932735,"[7, 21, 25, 49]",2.0,1.0,4.0
9.41401481394,85.0188289493,36.2064016789,7.47754516799,2.0,4.59821301322,10.7973912766,1.12968177767,75.0,-0.0469865888,-0.0212812713,0.01356181288,0.0533343679422,-0.000981402310249,-0.0299372499005,0.0397173748616,0.0497460746994,0.0252542754248,0.0328804630547,0.949648236335,"[7, 21, 25, 49]",2.0,1.0,4.0
9.52702992128,84.8512598846,35.8364285388,7.41992891605,3.0,4.55122642442,10.7761100053,1.14324359055,75.0,,,,,,,,,,,0.942330972338,"[7, 21, 25, 49]",2.0,1.0,4.0
41.4308873116,53.9937756829,73.9960748006,7.75527205739,0.0,9.39750149967,6.85720951173,4.97170647739,76.0,-0.0272519728,0.01651139847,-0.03261782466,0.0455984515798,-0.0231743213326,0.0120185510032,0.00382552319779,0.0263842635899,0.0432850775004,0.0417781907578,0.984919551289,"[85, 101, 118]",3.0,3.0,3.0
41.1590721061,54.1237866945,73.7814923375,7.67456745194,1.0,9.37024952687,6.8737209102,4.93908865273,76.0,-0.03993340347,0.00627912044,-0.00772281625,0.0411551449643,-0.0285581324537,0.0129530387548,0.00185430975677,0.0314131597726,0.0302429524612,0.032295356215,0.974670066396,"[85, 101, 118]",3.0,3.0,3.0
41.094715304,54.1732285878,73.4670560898,7.64495614895,2.0,9.3303161234,6.88000003064,4.93136583648,76.0,0.00435187758,-0.01373453927,-0.02499898545,0.0288535211189,0.0503570640698,-0.0223905178705,0.00115657653163,0.0551226528889,0.0578741802898,0.0605154398956,0.970909430917,"[85, 101, 118]",3.0,3.0,3.0
40.8863904253,54.0650826092,73.5013228423,7.67879638594,3.0,9.33466800098,6.86626549137,4.90636685103,76.0,,,,,,,,,,,0.975207141014,"[85, 101, 118]",3.0,3.0,3.0
19.1293817912,7.81547303967,13.4087377552,6.51071719043,0.0,1.70290969491,0.992565076038,2.29552581494,77.0,-0.15743414694,0.021299493222,-0.08198836944,0.1787771567,-0.153356495473,0.0168066457552,-0.0455450215822,0.160857163459,0.175196962983,0.174707672323,0.826861083185,[72],1.0,1.0,1.0
18.4461453792,7.98318558473,12.1690988029,6.49218759085,1.0,1.54547554797,1.01386456926,2.2135374455,77.0,0.05303903227,0.16137890158,-0.04346801656,0.175344681365,0.0644143032863,0.168052819895,-0.0338908905532,0.183138049583,0.179113988305,0.185149726454,0.824507824038,[72],1.0,1.0,1.0
18.0839119078,9.25388559717,12.5867289782,6.41998806266,2.0,1.59851458024,1.17524347084,2.17006942894,77.0,-0.32117136421,0.10788989868,-0.06302202129,0.344620154073,-0.27516617772,0.0992339200795,-0.0368664593084,0.294826952766,0.302205940984,0.299224951204,0.815338483958,[72],1.0,1.0,1.0
17.558728397,10.1034123585,10.0578205987,6.31853412933,3.0,1.27734321603,1.28313336952,2.10704740765,77.0,,,,,,,,,,,0.802453834425,"[72, 191]",2.0,2.0,2.0
18.262761926,12.7454990184,62.6060820463,7.38923107967,0.0,7.95097241988,1.61867837533,2.19153143111,78.0,-0.03404716302,-0.07881949018,-0.08566167387,0.121283320008,-0.0299695115526,-0.0833123376468,-0.0492183260122,0.101299362497,0.120202354491,0.123195128139,0.938432347118,"[15, 58, 61]",2.0,2.0,3.0
17.5489146437,12.1248731114,62.3379941485,7.413195458,1.0,7.91692525686,1.53985888515,2.10586975724,78.0,0.10128874488,-0.04658890993,-0.02557821782,0.114386107525,0.112664015896,-0.0399149916152,-0.0160010918132,0.120591964793,0.124571073019,0.122231879068,0.941475823166,"[15, 58, 61]",2.0,2.0,3.0
17.3357628285,11.7580313009,63.1355433208,7.4151073184,2.0,8.01821400174,1.49326997522,2.08029153942,78.0,-0.12881607442,0.02832199565,-0.02382183928,0.134026849897,-0.0828108879302,0.0196660170495,0.00233372270163,0.0851460019498,0.090704237079,0.0883848143805,0.941718629437,"[15, 58, 61]",2.0,2.0,3.0
17.1372475011,11.9810391407,62.1212435222,7.43139691053,3.0,7.88939792732,1.52159197087,2.05646970014,78.0,,,,,,,,,,,0.943787407637,"[15, 58, 61]",2.0,2.0,3.0
0.74007633454,32.3411989099,95.0744274735,7.3337365137,0.0,12.0744522891,4.10733226156,0.0888091601448,79.0,0.0853612377,-0.04063289738,-0.106578374861,0.142465866927,0.0894388891674,-0.0451257448468,-0.0701350270032,0.122288878301,0.144945842414,0.146268922644,0.93138453724,"[31, 36, 37]",1.0,1.0,3.0
-0.148076789301,32.0212548361,95.7465632031,7.31042222642,1.0,12.1598135268,4.06669936418,-0.0177692147161,79.0,0.0721847881,-0.0876275608,-0.0062422734777,0.113702238426,0.0835600591163,-0.0809536424852,0.00333485252907,0.116391137775,0.121242892037,0.116510693455,0.928423622755,"[31, 36, 37]",2.0,1.0,3.0
-0.200095734948,31.3312740424,96.3149473611,7.24126000928,2.0,12.2319983149,3.97907180338,-0.0240114881938,79.0,-0.2722186803,0.22340368122,0.149806717418,0.382693437715,-0.22621349381,0.21474770262,0.1759622794,0.358122666601,0.351459531309,0.346021925816,0.919640021179,"[31, 36, 37]",2.0,1.0,3.0
1.04829357686,33.0903581464,94.1714931856,7.23693296235,3.0,11.9597796346,4.2024754846,0.125795229224,79.0,,,,,,,,,,,0.919090486218,"[36, 37]",2.0,1.0,2.0
18.6139576879,124.396396209,23.6796239628,7.41756509323,0.0,3.00731224327,15.7983423185,2.23367492255,80.0,0.01148001656,0.0174465747,-0.04788070172,0.0522372984196,0.0155576680274,0.0129537272332,-0.0114373538622,0.0232519493172,0.0532821320933,0.0519846292752,0.94203076684,"[53, 66]",2.0,1.0,2.0
18.2149518402,124.533770812,23.7700177939,7.45318628871,1.0,3.01879225983,15.8157888932,2.18579422083,80.0,-0.01968506371,0.0036587904,-0.02397094961,0.0312329138196,-0.00830979269366,0.0103327087148,-0.0143938236032,0.0195703776641,0.0256329051613,0.0273938669998,0.946554658666,"[53, 66]",2.0,1.0,2.0
18.0151939269,124.562580186,23.6150172923,7.45390403848,2.0,2.99910719612,15.8194476836,2.16182327122,80.0,-0.03680971499,-0.0358049211,-0.06148909614,0.0801115249932,0.00919547149975,-0.0444608997005,-0.0353335341584,0.0575307477302,0.0717457874387,0.0764345291239,0.946645812887,"[53, 66]",2.0,1.0,2.0
17.5027847923,124.280651673,23.3251770168,7.36409759973,3.0,2.96229748113,15.7836427625,2.10033417508,80.0,,,,,,,,,,,0.935240395166,"[53, 66]",2.0,1.0,2.0
36.4558930365,88.0841708903,63.0183265723,7.61032930582,0.0,8.00332747468,11.1866897031,4.37470716438,81.0,-0.01088334582,0.011294958,-0.02967936932,0.0335691563149,-0.00680569435263,0.00680211053315,0.00676397853779,0.0117617000891,0.0324770459721,0.0312001786303,0.966511821839,"[113, 135, 144, 154]",3.0,3.0,4.0
36.2085649588,88.1731075677,62.9326309359,7.59139102091,1.0,7.99244412886,11.1979846611,4.34502779506,81.0,-0.02284738786,0.0062119634,-0.04155761769,0.0478291460239,-0.0114721168437,0.0128858817148,-0.0319804916832,0.0363374085584,0.0435572444287,0.0449965665413,0.964106659656,"[113, 135, 144, 154]",3.0,3.0,4.0
35.8622514781,88.2220206654,62.7527302441,7.53537170065,2.0,7.969596741,11.2041966245,4.30347017737,81.0,-0.00212835367,-0.0053602093,-0.0547724157,0.0550752145225,0.0438768328198,-0.0140161879005,-0.0286168537184,0.0542268780061,0.0703841304816,0.0715656866324,0.956992205983,"[113, 135, 144, 154]",3.0,3.0,4.0
35.4058146806,88.1798142928,62.7359715537,7.56012936877,3.0,7.96746838733,11.1988364152,4.24869776167,81.0,,,,,,,,,,,0.960136429834,"[113, 135, 144, 154]",4.0,3.0,4.0
23.4495714411,71.8997175459,109.663541137,7.41231088188,0.0,13.9272697244,9.13126412833,2.81394857293,82.0,-0.0610357733,0.00993727638,-0.06736446435,0.0914444429222,-0.0569581218326,0.00544442891315,-0.0309211164922,0.0650383340348,0.0887747045149,0.0883846169085,0.941363481999,"[12, 54]",1.0,1.0,2.0
22.8882009048,71.9779638166,109.182944497,7.42927241187,1.0,13.8662339511,9.14120140471,2.74658410858,82.0,-0.0449910766,0.01469014352,0.02080911504,0.0517012239605,-0.0336158055837,0.0213640618348,0.0303862410468,0.0500975964301,0.0421763200199,0.0449384556017,0.943517596307,"[12, 54]",1.0,1.0,2.0
23.0616101969,72.0936342381,108.828684051,7.41393589869,2.0,13.8212428745,9.15589154823,2.76739322362,82.0,0.0337267468,-0.00919616885,-0.03738909113,0.0511860049892,0.0797319332898,-0.0178521474505,-0.0112335291484,0.0824746781251,0.0885420512704,0.0898544628287,0.941569859134,"[12, 54]",1.0,1.0,2.0
22.7500344374,72.0212234597,109.094248986,7.39788448693,3.0,13.8549696213,9.14669537938,2.73000413249,82.0,,,,,,,,,,,0.93953132984,"[12, 54]",1.0,1.0,2.0
16.3254817891,4.62515852527,109.792116948,7.56421206494,0.0,13.9435988524,0.587395132709,1.95905781469,83.0,0.045106892,-0.080916662016,-0.1178450087,0.149898578957,0.0491845434674,-0.0854095094828,-0.0814016608422,0.127828533646,0.151175631579,0.153627307799,0.960654932247,"[33, 92]",1.0,1.0,2.0
15.3434400499,3.98801945427,110.147289326,7.51753293458,1.0,13.9887057444,0.506478470693,1.84121280599,83.0,0.0814963788,-0.039133405784,-0.16116935174,0.184793514892,0.0928716498163,-0.0324594874692,-0.151592225733,0.180717914356,0.19008452522,0.188823519739,0.954726682692,"[33, 92]",1.0,1.0,2.0
14.0003621187,3.67988240086,110.788993096,7.47502785737,2.0,14.0702021232,0.467345064909,1.68004345425,83.0,-0.3406713638,-0.015876981026,-0.07455643412,0.34909557217,-0.29466617731,-0.0245329596265,-0.0484008721384,0.299620871407,0.30436638521,0.304940459807,0.949328537886,"[33, 92]",1.0,1.0,2.0
13.3790585011,3.55486680223,108.106541413,7.44662084013,3.0,13.7295307594,0.451468083883,1.60548702013,83.0,,,,,,,,,,,0.945720846697,"[33, 92]",1.0,1.0,2.0
35.3816825288,36.7920582008,120.695730202,7.42090171578,0.0,15.3283577357,4.6725913915,4.24580190345,84.0,-0.0534404497,-0.03470764134,-0.03779345518,0.0740867551319,-0.0493627982326,-0.0392004888068,-0.00135010732221,0.0630490837509,0.071201485035,0.0734963225372,0.942454517904,"[136, 178]",1.0,1.0,2.0
35.0667370689,36.5187696863,120.27493926,7.38411631338,1.0,15.274917286,4.63788375016,4.20800844827,84.0,-0.0444192128,0.05743499923,0.01923705478,0.0751126479292,-0.0330439417837,0.0641089175448,0.0288141807868,0.07766667504,0.0689981557852,0.0746452923765,0.937782771799,"[136, 178]",1.0,1.0,2.0
35.2270458588,36.9710137747,119.925181679,7.41185850127,2.0,15.2304980732,4.69531874939,4.22724550305,84.0,0.1104499035,0.04396444211,-0.01490477298,0.119809038101,0.15645508999,0.0353084635095,0.0112507890016,0.160783901658,0.163196873779,0.161080833859,0.941306029661,"[136, 178]",1.0,1.0,2.0
35.1028394173,37.3171904843,120.794865958,7.41835958187,3.0,15.3409479767,4.7392831915,4.21234073007,84.0,,,,,,,,,,,0.942131666897,"[136, 178, 200]",2.0,1.0,3.0
38.364867572,42.9706464092,79.2556677587,5.24325825028,0.0,10.0654698053,5.45727209397,4.60378410864,85.0,-0.0199487938,0.0169450082,-0.01479018442,0.0300638858458,-0.0158711423326,0.0124521607332,0.0216531634378,0.0295940695534,0.0275277317812,0.025013976514,0.665893797786,"[76, 101, 175]",3.0,3.0,3.0
38.2416160352,43.1040716707,79.0985906418,5.30707116952,1.0,10.0455210115,5.47421710217,4.58899392422,85.0,-0.0255466213,0.00778064515,0.01455004328,0.0304117092293,-0.0141713502837,0.0144545634648,0.0241271692868,0.0314941561502,0.0217501578675,0.0249292064308,0.673998038529,"[76, 101, 175]",3.0,3.0,3.0
38.3628663959,43.1653365931,78.8974361436,5.20363627338,2.0,10.0199743902,5.48199774732,4.6035439675,85.0,0.0215282595,-0.00484574864,-0.02169825512,0.0309477222463,0.0675334459898,-0.0135017272405,0.00445730686163,0.0690139880762,0.0710989583776,0.072207182752,0.660861806719,"[76, 101, 175]",3.0,3.0,3.0
38.1820476031,43.127181092,79.0669499975,5.24894824595,3.0,10.0415026497,5.47715199868,4.58184571238,85.0,,,,,,,,,,,0.666616427236,"[76, 101, 175]",3.0,3.0,3.0
29.8998937832,78.309251879,23.9564274095,7.54403654772,0.0,3.04246628101,9.94527498863,3.58798725399,86.0,0.00728082464,-0.00233791623,-0.06008241317,0.0605670919895,0.0113584761074,-0.00683076369685,-0.0236390653122,0.0271012863348,0.061191316411,0.0615269915118,0.95809264156,"[25, 114]",2.0,2.0,2.0
29.3992070069,78.2908430898,24.0137567374,7.55249486695,1.0,3.04974710565,9.9429370724,3.52790484082,86.0,-0.02139504688,-0.00519520178,-0.06796868096,0.0714456418823,-0.0100197758637,0.00147871653477,-0.0583915549532,0.0592634474259,0.0688994021842,0.0687191683767,0.959166848103,"[25, 114]",2.0,2.0,2.0
28.8328013322,78.2499359892,23.8452918014,7.55694750656,2.0,3.02835205877,9.93774187062,3.45993615986,86.0,-0.02615257828,-0.00194674027,0.03521917338,0.0439105604831,0.0198526082098,-0.0106027188705,0.0613747353616,0.0653712615825,0.0404759931809,0.0417963380423,0.959732333333,"[25, 114]",2.0,2.0,2.0
29.1262944437,78.2346073256,23.6393659881,7.50563921388,3.0,3.00219948049,9.93579513035,3.49515533324,86.0,,,,,,,,,,,0.953216180163,"[25, 114]",2.0,2.0,2.0
35.4039026981,87.0138040114,11.045758135,7.54202159186,0.0,1.40281128315,11.0507531094,4.24846832377,87.0,-0.0066620518,0.0125082162,-0.04877920028,0.0507961493289,-0.00258440033263,0.00801536873315,-0.0123358524222,0.0149364827182,0.0504236549403,0.0495008650527,0.957836742166,"[97, 98, 155]",3.0,3.0,3.0
34.9974093624,87.112293902,10.9933010342,7.51023924182,1.0,1.39614923135,11.0632613256,4.19968912349,87.0,-0.04210504737,-0.003357277,-0.02793582817,0.0506410586227,-0.0307297763537,0.00331664131477,-0.0183587021632,0.0359494257183,0.0416653448221,0.0416620902008,0.953800383711,"[97, 98, 155]",3.0,2.0,3.0
34.7646107943,87.0858586506,10.6617652282,7.48656368449,2.0,1.35404418398,11.0599040486,4.17175329532,87.0,-0.01484151786,-0.0159864497,0.01948752201,0.0292506536763,0.0311636686298,-0.0246424283005,0.0456430839916,0.0605121031801,0.0400812216701,0.0442514070861,0.95079358793,"[97, 98, 155]",3.0,3.0,3.0
34.9270068111,86.9599810941,10.5449028829,7.50842688556,3.0,1.33920266612,11.0439175989,4.19124081733,87.0,,,,,,,,,,,0.953570214466,"[97, 98, 155]",3.0,3.0,3.0
46.7802018718,68.4732909632,103.95129463,7.57057689751,0.0,13.201814418,8.69610795232,5.61362422461,88.0,0.0082357296,-0.00110945918,-0.01734662232,0.0192344339046,0.0123133810674,-0.00560230664685,0.0190967255378,0.0234027801626,0.0213015388856,0.0219979657921,0.961463265984,[112],1.0,0.0,1.0
46.6356466857,68.4645550641,104.016142894,7.58585683345,1.0,13.2100501476,8.69499849314,5.59627760229,88.0,-0.0662367273,0.02595217732,-0.07136836313,0.100768362133,-0.0548614562837,0.0326260956348,-0.0617912371232,0.088839172031,0.09368424707,0.0957480274355,0.963403817848,"[112, 210]",1.0,0.0,2.0
46.0409103264,68.668902917,103.494593861,7.53549937508,2.0,13.1438134203,8.72095067046,5.52490923916,88.0,-0.0074985978,0.00678794852,-0.0525433209,0.0535079973955,0.0385065886898,-0.00186803008049,-0.0263877589184,0.0467178844731,0.0654952989827,0.0651693753239,0.957008420635,"[64, 112, 210]",1.0,1.0,3.0
45.6030493188,68.7223513305,103.435549784,7.51377756912,3.0,13.1363148225,8.72773861898,5.47236591826,88.0,,,,,,,,,,,0.954249751278,[112],1.0,1.0,1.0
36.7061176615,2.73949188961,85.8453630439,7.50710328918,0.0,10.9023611066,0.347915469981,4.40473411938,89.0,-0.0722097678,-0.04739554343,-0.16179196868,0.18340455074,-0.0681321163326,-0.0518883908968,-0.125348620822,0.15181128788,0.181837740699,0.1830601855,0.953402117726,"[24, 161, 179]",2.0,2.0,3.0
35.3578512558,2.36629863426,85.2767821953,7.52918531046,1.0,10.8301513388,0.300519926551,4.2429421507,89.0,-0.0076632728,-0.000668473023,0.01510691129,0.0169526214762,0.00371199821634,0.00600544529177,0.0246840372968,0.0256738388477,0.0155706311903,0.0166752233159,0.956206534428,"[24, 161, 179]",2.0,2.0,3.0
35.4837421833,2.36103506715,85.2164414644,7.54491274956,2.0,10.822488066,0.299851453528,4.25804906199,89.0,-0.0062077393,-0.009556788967,-0.00253380876,0.0116742635489,0.0397974471898,-0.0182127675675,0.0236217532216,0.0497345848535,0.0410071847975,0.043840185813,0.958203919194,"[161, 179]",2.0,2.0,2.0
35.4626271103,2.28578476032,85.1675616279,7.51651561138,3.0,10.8162803267,0.290294664561,4.25551525323,89.0,,,,,,,,,,,0.954597482645,"[161, 179]",2.0,2.0,2.0
24.5746533721,114.70422337,120.084362975,6.97382641336,0.0,15.2507140978,14.567436368,2.94895840465,90.0,0.0011967552,-0.0065109541,-0.03839104621,0.0389576330826,0.00527440666737,-0.0110038015668,-0.00194769835221,0.012357044286,0.0392948383135,0.040283687067,0.885675954497,"[1, 41]",1.0,1.0,2.0
24.254727987,114.652956015,120.093786244,6.94146711953,1.0,15.251910853,14.5609254139,2.91056735844,90.0,0.0058467521,-0.0169606864,-0.11226402199,0.113688434006,0.0172220231163,-0.0102867680852,-0.102686895983,0.104627980409,0.114836725819,0.114042212848,0.88156632418,"[1, 41]",1.0,1.0,2.0
23.3191944704,114.519407303,120.139823662,6.99429123524,2.0,15.2577576051,14.5439647275,2.79830333645,90.0,0.0047526891,-0.0117565644,-0.00953399972,0.0158651193136,0.0507578755898,-0.0204125430005,0.0166215622616,0.0571778818963,0.0529667432597,0.0555331522317,0.888274986875,"[1, 41]",1.0,1.0,2.0
23.2397444728,114.42683593,120.177246411,6.92124884439,3.0,15.2625102942,14.5322081631,2.78876933673,90.0,,,,,,,,,,,0.878998603238,"[1, 41]",1.0,1.0,2.0
29.8910668985,3.70974983245,48.454934216,7.53527149945,0.0,6.15377664543,0.471138228721,3.58692802782,91.0,-0.02870036325,0.027483571992,-0.07411403984,0.0840948778555,-0.0246227117826,0.0229907245252,-0.0376706919822,0.0505364460973,0.0827920018261,0.0814109467524,0.95697948043,"[61, 96]",2.0,2.0,2.0
29.2734498998,3.92615591113,48.2289471038,7.53741288448,1.0,6.12507628218,0.498621800713,3.51281398798,91.0,0.20246024818,-0.061358844589,0.11996832316,0.243202505053,0.213835519196,-0.0546849262742,0.129545449167,0.255925953806,0.252750738161,0.251213990441,0.957251436329,"[61, 96]",2.0,2.0,2.0
