z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy
4.92981039836,57.5119411799,50.2674329741,7.3005517306,0.0,6.3839639877100005,7.30401652985,0.591577247803,26.0,0.00811911656999964,0.00339654218000085,0.0031748966050000327,0.00935609539873383,0.004124385670190199,0.0014747459588057388,0.00453079630392601,0.006301868607576145,0.006215064310965408,0.005409750572061973
4.95626787007,57.538685606499996,50.3313630259,7.273940167689999,1.0,6.39208310428,7.307413072030001,0.5947521444080001,26.0,-0.0026727884099999604,0.005063788269998426,0.0004249631039998647,0.005741632447985936,-0.005905058543524009,0.0019810043735527904,-0.001528185665708625,0.00641322431849678,0.007790523838971339,0.006242971117203921
4.95980922927,57.5785579551,50.310317447799996,7.2959902985,2.0,6.38941031587,7.3124768602999985,0.5951771075119999,26.0,0.006794371160000701,-0.0036223924299996213,-0.011147782832999886,0.013548367741853437,0.006862242043535864,0.00469809483335747,-0.0067727379104561706,0.010725317698372466,0.01358253123952663,0.01390810997292653
4.86691103899,57.550035180100004,50.3638164333,7.330005112689999,3.0,6.396204687030001,7.30885446787,0.584029324679,26.0,,,,,,,,,,
8.503927538860001,92.3203270525,57.7707865658,7.40418361852,0.0,7.33688989385,11.724681535699997,1.02047130466,27.0,0.0027586904600012123,-0.0006890869999995887,-0.006646365559999978,0.007229065576187834,-0.0012360404398082292,-0.0026108832211946997,-0.005290465861074001,0.006027730600379117,0.006795352236607281,0.0072469774610323685
8.4485411592,92.3149011711,57.7925085379,7.408894704830001,1.0,7.339648584310001,11.723992448699999,1.0138249391,27.0,0.010762321019998744,0.008152936500000152,-0.0015432800600001515,0.013589688762224677,0.007530050886474696,0.005070152603554517,-0.0034964288297086414,0.009727956020534155,0.01120507712019543,0.009208139177913367
8.435680491980001,92.37909752110001,57.877251223100004,7.3953178938,2.0,7.350410905329999,11.732145385199999,1.01228165904,27.0,-0.004113642540000129,-0.00912244999999956,0.005833016330000218,0.011582971486429549,-0.004045771656464965,-0.0008019627366424691,0.010208061252543935,0.01100981049168909,0.0115590415608214,0.007143912935728399
8.48428896138,92.3072672059,57.8448603369,7.45033406572,3.0,7.346297262789999,11.7230229352,1.01811467537,27.0,,,,,,,,,,
25.8825462477,13.846803338199999,77.1898585796,8.48874283655,0.0,9.80311203961,1.75854402395,3.10590554972,28.0,0.01514522385999939,0.0019046649400003,0.0018221218599996372,0.015372887899670956,0.01115049296018995,-1.7131281194811233e-05,0.0031780215589256146,0.011594550778923563,0.011457808248596262,0.011298403197298704
25.8977305965,13.8618006999,77.3091123108,8.47898255126,1.0,9.81825726347,1.7604486888900004,3.10772767158,28.0,-0.00227370394000026,-0.002244209920000184,0.0009149669800003756,0.0033231569849001947,-0.0055059740735243085,-0.005326993816445819,-0.001038181789708114,0.0077311341371919945,0.006015762066258947,0.0077155543023988155
25.9053553214,13.8441297557,77.2912091302,8.4765826589,2.0,9.81598355953,1.7582044789700002,3.10864263856,28.0,-0.007110005180001266,-0.010832452550000092,-0.0034609348600000978,0.013411646879217044,-0.007042134296466102,-0.0025119652866430007,0.000914110062543618,0.007532411450339597,0.013375789838459317,0.008238913469379775
25.8765141975,13.758834853699998,77.2352248374,8.487249843239999,3.0,9.808873554349999,1.74737202642,3.1051817037,28.0,,,,,,,,,,
23.5369750004,34.2188601938,106.21638442,7.144061267160001,0.0,13.4894808213,4.34579524461,2.82443700005,29.0,0.010063988799998924,0.01502703453000098,0.003636324519999956,0.018447723256464432,0.006069257900189483,0.01310523830880587,0.004992224218925934,0.01528088561705885,0.016609350205218962,0.014893153413711896
23.567277704699997,34.337183300300005,106.29562842600001,7.10075465347,1.0,13.4995448101,4.3608222791400015,2.82807332457,29.0,0.00672900339999849,-0.01486879884000114,-0.003803196320000257,0.016757833032646968,0.003496733266474441,-0.017951582736446776,-0.005756345089708747,0.019173470605818265,0.0157407949205163,0.018680223995681273
23.5355844021,34.2201061441,106.34861270399999,7.16589400261,2.0,13.506273813499998,4.3459534803,2.82427012825,29.0,-0.0014889245999967216,0.008991544819999753,0.003044307609999741,0.00960898452172976,-0.0014210537164615576,0.017312032083356844,0.007419352532543456,0.018888426099662323,0.009598702034100024,0.017635012258134335
23.560953632199997,34.2909057096,106.336888889,7.12622254994,3.0,13.504784888900002,4.354945025119998,2.8273144358599995,29.0,,,,,,,,,,
3.27280168374,33.4923775342,14.7808828924,6.33759945455,0.0,1.87717212733,4.25353194684,0.392736202049,30.0,0.018661863600000217,0.015133401990000015,-0.0076087813919999405,0.02520274911764973,0.014667132700190776,0.013211605768804905,-0.006252881693073963,0.020706758271224014,0.022406208775854662,0.0211557288436624
3.20939517214,33.6115381798,14.9278267002,6.39525712625,1.0,1.89583399093,4.26866534883,0.385127420657,30.0,-0.0006917877599998956,0.011633826179999751,0.004968307975000029,0.01266919752888012,-0.003924057893523944,0.008551042283554116,0.0030151592052915397,0.00987976414293946,0.013244932090147689,0.010639672862513529
3.2507977386,33.703143110300005,14.9223795525,6.313466621799999,2.0,1.89514220317,4.28029917501,0.390095728632,30.0,-0.0038921716900000014,-0.02026251246999955,-0.01832280869900005,0.027594269888538032,-0.0038243008064648373,-0.011942025206642459,-0.013947763776456332,0.01875572864642264,0.027584778535913002,0.022202760218372926
3.09810766611,33.543595768,14.8917325314,6.38343739596,3.0,1.89125003148,4.26003666254,0.371772919933,30.0,,,,,,,,,,
35.7422939605,2.96351579872,64.14986164220001,8.06521594765,0.0,8.14703242855,0.376366506437,4.289075275259998,31.0,-0.008814234089999928,0.01355288912999997,-0.009121433559998948,0.018562652734802298,-0.012808964989809369,0.011631092908804859,-0.0077655338610729705,0.018964583372984595,0.020759357843384958,0.019558948247615154
35.6662820141,3.07023146116,64.0804582241,8.05503489778,1.0,8.13821819446,0.389919395567,4.2799538417,31.0,-0.01391181467000102,0.010854713215000034,0.002968839749999397,0.017893501497849112,-0.01714408480352507,0.0077719293185543985,0.0010156909802909071,0.018850839696164967,0.02050752184422906,0.019056141753887146
35.6910223454,3.15570164395,63.9709163763,7.888731547539999,2.0,8.12430637979,0.400774108782,4.28292268145,31.0,0.030322806820000988,-0.02609653697700004,-0.010360783619999479,0.041326113933631343,0.03039067770353615,-0.01777604971364295,-0.005985738697455763,0.035712887064144425,0.04137593951431906,0.03670050506358958
35.6046824819,2.95021710083,64.2096786347,8.017966399410001,3.0,8.15462918661,0.374677571805,4.27256189783,31.0,,,,,,,,,,
14.516401504000001,45.1472665245,72.365571681,7.593037739610001,0.0,9.19042760348,5.733702848609999,1.7419681804799998,32.0,0.008229510689998776,0.008047710530001417,0.0017651709800001747,0.011645012647487105,0.004234779790189334,0.006125914308806307,0.0031210706789261524,0.00807473022292921,0.009263629592914782,0.007653496885664007
14.5311112622,45.2106343239,72.43037097770001,7.58961514778,1.0,9.19865711417,5.7417505591400015,1.74373335146,32.0,0.005602430960001571,-0.003586069010000692,0.01832568783000021,0.019495588168831672,0.002370160826477522,-0.006668852906446327,0.01637253906029172,0.017836796144822767,0.018823081249638003,0.019644899996533554
14.6838253274,45.1823975601,72.4744846073,7.55945033854,2.0,9.20425954513,5.73816449013,1.7620590392900002,32.0,-0.008082388470000978,-5.294179999282279e-06,-0.01418713466999999,0.01632788478502535,-0.008014517586465814,0.008315193083357809,-0.009812089747456273,0.015154274425700094,0.016294395058326878,0.0182934337482608
14.5655992052,45.182355873599995,72.4108437532,7.5969650989,3.0,9.19617715666,5.738159195950002,1.7478719046200002,32.0,,,,,,,,,,
35.0741929657,116.685008401,81.2721154581,7.0594816736300015,0.0,10.321558663200001,14.8189960669,4.20890315589,33.0,0.007006946599998898,-0.000826210599999655,-0.04074563012999999,0.04135198059708326,0.0030122157001894563,-0.002748006821194766,-0.03938973043107401,0.039600200104879246,0.04086517395130947,0.04094913136569033
34.734646048,116.678502805,81.32728826600001,6.974932578139999,1.0,10.3285656098,14.8181698563,4.16815752576,33.0,0.003494713299998509,0.020397847199998157,0.00823937897000082,0.022274931139174163,0.0002624431664744603,0.017315063303552522,0.00628623020029233,0.018422730084130517,0.022000645731918723,0.01917726934245207
34.8033075394,116.839115775,81.3548056936,6.86508778958,2.0,10.332060323099999,14.838567703499999,4.176396904730002,33.0,0.0011468895000010804,-0.010888760400000308,-0.010727193410001057,0.015328181138980506,0.0012147603835362443,-0.002568273136643217,-0.006352148487457341,0.006958553017727098,0.015333408763011378,0.011097042315382168
34.713914261,116.753377505,81.36383632,6.9227295166,3.0,10.3332072126,14.827678943099999,4.16566971132,33.0,,,,,,,,,,
14.2076115627,61.0231393148,83.0148532812,7.57361669715,0.0,10.5428863667,7.74993869298,1.70491338753,34.0,0.0015074880000014446,0.0020288307000004835,-0.0033988291500000045,0.004235647963452885,-0.002487242899807997,0.0001070344788053723,-0.002042929451074027,0.0032204649298453875,0.004674887254554862,0.004213059839735033
14.1792879865,61.0391143597,83.0267232657,7.568123819219999,1.0,10.544393854700001,7.75196752368,1.70151455838,34.0,0.0016675920999986715,0.0013972743599985904,0.01582178027000003,0.01597065965955225,-0.0015646780335253773,-0.0016855095364470452,0.01386863150029154,0.014058026157214588,0.015960241974915936,0.01598805462394387
14.3111361554,61.05011652,83.0398539122,7.5730647572,2.0,10.5460614468,7.753364798039999,1.71733633865,34.0,0.004846645800000715,-0.009324475949998856,-0.016243525629999755,0.01934652299885513,0.004914516683535879,-0.001003988686641765,-0.011868480707456039,0.012884925371103759,0.019363637335669107,0.01700037036091026
14.1757734419,60.9766954496,83.07801647710002,7.559826760630001,3.0,10.5509080926,7.74404032209,1.7010928130200005,34.0,,,,,,,,,,
32.294244899999995,105.026956485,47.422849693100005,7.861972011160001,0.0,6.02270191102,13.338423473699999,3.875309388,35.0,0.006109907639999079,0.004956255200001536,0.012692348019999857,0.014932887705921303,0.0021151767401896377,0.0030344589788064247,0.014048247718925834,0.014527049869419568,0.013788913536264408,0.013220348414360815
32.400014466799995,105.065982117,47.470959201999996,7.900950583069999,1.0,6.02881181866,13.3433797289,3.88800173602,35.0,-0.0047792876099990176,0.013285983699999449,-0.01877117891000024,0.023488637904463063,-0.008011557743523067,0.010203199803553813,-0.02072432767970873,0.024449705550067192,0.024352814581187394,0.022817701492049605
32.243587976,105.17059616200001,47.433327016099994,7.802343909289999,2.0,6.0240325310500005,13.3566657126,3.86923055711,35.0,0.0015949409199995654,-0.015632463399999352,0.011204824480000486,0.01929937408617768,0.0016628118035347294,-0.007311976136642261,0.015579869402544202,0.017290525403154566,0.019305101571188688,0.01348250828831262
32.3369615132,105.047505899,47.4458856061,7.87702001727,3.0,6.02562747197,13.3410332492,3.88043538159,35.0,,,,,,,,,,
15.1185259728,107.597785928,89.4748971803,7.428369504299999,0.0,11.363311941900001,13.6649188128,1.8142231167400005,36.0,0.01328770119999767,-0.01668484079999999,0.004198694129999847,0.021738812021337758,0.00929297030018823,-0.0186066370211951,0.005554593828925825,0.021527186319698854,0.019554340743651265,0.021217805509429664
15.1535150906,107.46640922799999,89.57952474860001,7.451488718889999,1.0,11.376599643099999,13.648233972,1.81842181087,36.0,-0.0006718513999981468,0.017466114700001256,0.010491439370000187,0.020385947293949068,-0.0039041215335221956,0.014383330803555621,0.008538290600291697,0.01717628528896901,0.02074554476788936,0.01822615346164444
15.240943752,107.603937691,89.5742345804,7.457929933039999,2.0,11.3759277917,13.665700086700001,1.8289132502400005,36.0,-8.823920000011753e-05,-0.016646971700001956,0.00012229509999972518,0.016647654760613178,-2.0368316464953573e-05,-0.008326484436644865,0.004497340022543441,0.009463446793868279,0.016647433367953917,0.00832740740167603
15.241962877799999,107.47285917299999,89.57353978360001,7.49051974124,3.0,11.3758395525,13.649053115,1.82903554534,36.0,,,,,,,,,,
15.675846820699999,97.0070777876,100.546629952,7.558029071239999,0.0,12.7694220039,12.319898879,1.88110161848,37.0,0.0111225950999998,0.013544275000000994,-0.013449365500000088,0.022091739166185717,0.007127864200190359,0.011622478778805883,-0.012093465801074111,0.01822471882092828,0.02037496664253956,0.019151341816508342
15.5637687749,97.1137256218,100.63420944100001,7.53929054089,1.0,12.780544599,12.333443154000001,1.86765225298,37.0,0.010435934499998469,0.016258560399998956,0.01653004797000035,0.025426206973498528,0.0072036643664744205,0.01317577650355332,0.01457689920029186,0.02092796829775577,0.02427912791835284,0.022332405886220895
15.7015191746,97.2417457825,100.716382154,7.55926252768,2.0,12.790980533499999,12.3497017144,1.88418230095,37.0,0.002219444699999684,-0.01370998690000036,-0.021035984259999863,0.025207187652760872,0.0022873155835348483,-0.005389499636643268,-0.016660939337456146,0.017659711733730335,0.02521325419623228,0.02183554791387249
15.5262193057,97.1337931295,100.733858096,7.563507704039999,3.0,12.793199978199999,12.3359917275,1.86314631669,37.0,,,,,,,,,,
27.7218840906,115.141289656,3.17807891253,8.29723852355,0.0,0.403616021892,14.6229437863,3.32662609087,38.0,-0.00552241800099995,-0.0008929719999990482,0.0027532473299998195,0.00623497156615022,-0.009517148900809392,-0.0028147682211941594,0.004109147028925797,0.010741700640240895,0.009947557139977173,0.010299486113363768
27.7448278183,115.13425838,3.13459530623,8.34686751184,1.0,0.398093603891,14.622050814300001,3.3293793382,38.0,0.02440351446400002,0.00665196029999926,0.008077785830000295,0.026552414540730148,0.021171244330475972,0.0035691764035536244,0.006124637060291805,0.02232648171613017,0.023616112852220848,0.022939294466389946
27.8121427002,115.186636021,3.32674896343,8.31653357413,2.0,0.422497118355,14.6287027746,3.33745712403,38.0,0.014907616385999968,-0.011226810500000184,-0.019700631990000158,0.027136565757672187,0.014975487269535133,-0.002906323236643093,-0.015325587067456441,0.02162372661402397,0.02717391016707645,0.024916396900861847
27.647970766999997,115.09823593799999,3.44413176961,8.19393264178,3.0,0.437404734741,14.6174759641,3.31775649204,38.0,,,,,,,,,,
14.7291688205,93.3076146057,84.8792138946,7.471756522080001,0.0,10.779660164600001,11.8500670549,1.76750025846,39.0,-0.0010564903999998878,-0.0030595905999994955,0.0022880881300002547,0.003963913961672888,-0.005051221299809329,-0.004981386821194606,0.003643987828926232,0.007975443472270445,0.006333346552171354,0.007454153109016933
14.748236221600001,93.2835233409,84.8708950725,7.44899708875,1.0,10.778603674200001,11.8470074643,1.7697883465900002,39.0,0.0021405498000000023,0.009324620599999278,0.007637303569999476,0.012241687326530509,-0.0010917203335240465,0.006241836703553643,0.0056841548002909865,0.008512461131431398,0.012102429856887727,0.009923748512572555
14.811880418,93.35694555020001,84.8877497956,7.4487086534500015,2.0,10.780744224000001,11.8563320849,1.7774256501599996,39.0,0.0025151044999986998,-0.014978030099999984,0.0013057954400004235,0.015243760627008846,0.002582975383533864,-0.006657542836642893,0.005680840362544139,0.009125052639759818,0.015255105677758294,0.0072594586702317485
14.822762046700001,93.2390083053,84.90755376770001,7.468615954369999,3.0,10.7832593285,11.8413540548,1.7787314456,39.0,,,,,,,,,,
11.3284934324,64.3267015617,105.181061264,7.426233085569999,0.0,13.3579947805,8.16949109833,1.35941921189,40.0,0.01055378340000068,-0.013514433980001073,-0.014052606900000209,0.022169754859715327,0.006559052500191239,-0.015436230201196183,-0.012696707201074232,0.021035796782494273,0.020570290619872294,0.021880907961291725
11.2113883749,64.22028869569999,105.26416192,7.477087524310001,1.0,13.368548563900001,8.15597666435,1.34536660499,40.0,0.01041644329999869,0.013808636410001185,0.015038215400000166,0.022920049147907604,0.007184173166474642,0.01072585251355555,0.013085066630291676,0.018381382563550895,0.02164344487382512,0.01981928804587194
