z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um,rad_um,neighbors,contacts,contacts_0pt2um
-3.10646154689,21.3925478382,75.906828468,7.16807397686,2.0,9.64016721543,2.71685357545,-0.372775385627,201.0,0.24733349247,-0.03212939486,-0.13547876095,0.283832079195,0.287025199441,-0.0130712292264,-0.107382812852,0.306733419508,0.319014510323,0.31766148148,4.0,2.0,0.896009247108,"[3, 14]",none,2.0
-4.23545122147,21.1395604771,77.8543362827,6.97709549553,3.0,9.8875007079,2.68472418059,-0.508254146577,201.0,,,,,,,,,,,4.0,2.0,0.872136936941,[],none,0.0
-5.28689816517,127.057109271,8.35575382844,6.20435453159,0.0,1.06118073621,16.1362528775,-0.63442777982,202.0,-0.119189741122,0.0641413799,-0.088465817002,0.161698830491,-0.0956755400773,0.0741064736706,-0.0703967072247,0.140004552773,0.145238171162,0.149905901107,1.0,1.0,0.775544316449,[20],none,1.0
-6.02411330685,127.562159507,7.41725192983,6.50135202163,1.0,0.941990995088,16.2003942574,-0.722893596822,202.0,-0.364197621511,0.1279385507,0.077820209005,0.393781875153,-0.31349921382,0.10154009342,0.0910243739815,0.341873637907,0.347427711546,0.338597301476,1.0,1.0,0.812669002704,[20],none,1.0
-5.37561156514,128.56954967,4.54955412265,7.01129652177,2.0,0.577793373577,16.3283328081,-0.645073387817,202.0,-0.133908194538,0.0574668309,0.121898894061,0.189982055972,-0.0942164875675,0.0765249965336,0.149994842159,0.192954073029,0.164433948917,0.1720237251,1.0,1.0,0.876412065221,[20],none,1.0
-4.35978744797,129.022044402,3.49515889007,7.14696255374,3.0,0.443885179039,16.385799639,-0.523174493756,202.0,,,,,,,,,,,1.0,1.0,0.893370319217,[20],none,1.0
31.6968870024,120.0642967,-3.25512287049,6.29307530907,0.0,-0.413400604553,15.2481656808,3.80362644028,203.0,0.037070379446,-0.0448276334,-0.06829634261,0.0897113156877,0.0605845804907,-0.0348625396294,-0.0502272328327,0.0860735904949,0.101707416265,0.0977255262281,3.0,3.0,0.786634413634,[6],none,1.0
31.1277508139,119.711323208,-2.96323011895,6.18963330522,1.0,-0.376330225107,15.2033380474,3.73533009767,203.0,-0.043617795079,0.0565103931,-0.05148147567,0.088012947417,0.00708061261222,0.0301119358198,-0.0382773106935,0.0492139844729,0.0767717522299,0.0600600207371,3.0,3.0,0.773704163152,[6],none,1.0
30.6987385166,120.156286933,-3.3066773243,6.35079921016,2.0,-0.419948020186,15.2598484405,3.683848622,203.0,-0.126368137357,0.0442905958,-0.05406695987,0.144408445615,-0.0866764303865,0.0633487614336,-0.0259710117719,0.110455251628,0.111344944252,0.120204431321,3.0,3.0,0.79384990127,[6],none,1.0
30.2481805178,120.505031782,-4.3017020279,6.41778347339,3.0,-0.546316157543,15.3041390363,3.62978166213,203.0,,,,,,,,,,,3.0,2.0,0.802222934174,[6],none,1.0
12.7979386683,-2.40167469411,85.1190525672,6.45918128105,0.0,10.810119676,-0.305012686152,1.53575264019,204.0,0.019461629,0.006481246973,-0.01500350033,0.0254139054026,0.0429758300447,0.0164463407436,0.00306560944726,0.0461172641553,0.0459786206025,0.0483994743157,4.0,2.0,0.807397660131,"[4, 14]",none,2.0
12.6729094988,-2.35064125338,85.27229374,6.48542270822,1.0,10.829581305,-0.298531439179,1.52074913986,204.0,-0.0895888457,0.063749604552,-0.06754531922,0.129044734503,-0.0388904380088,0.0373511472718,-0.0543411542435,0.0765541338893,0.100691848715,0.0864288407857,4.0,2.0,0.810677838528,"[4, 14]",none,2.0
12.1100318387,-1.84867586321,84.5668697581,6.55140503385,2.0,10.7399924593,-0.234781834627,1.45320382064,204.0,-0.0397463083,-0.10741186566,-0.02306542353,0.1168293271,-5.46013294788e-05,-0.0883537000264,0.00503052456809,0.088496810491,0.109860482561,0.0913148019341,5.0,2.0,0.818925629231,"[4, 14]",none,2.0
11.9178199759,-2.69443858494,84.2539067004,6.50359609296,3.0,10.700246151,-0.342193700287,1.43013839711,204.0,,,,,,,,,,,5.0,3.0,0.81294951162,"[4, 14]",none,2.0
3.65391848893,13.8010431042,131.748272924,6.70252393045,0.0,16.7320306614,1.75273247423,0.438470218671,205.0,-0.095891095,-0.18018895563,-0.278437028293,0.345239540835,-0.0723768939553,-0.170223861859,-0.260367918516,0.319383830081,0.339460827246,0.334277963153,3.0,1.0,0.837815491306,[75],none,1.0
1.33360991982,12.3822324299,130.993224933,7.00543553157,1.0,16.6361395664,1.5725435186,0.160033190378,205.0,-0.0252839957,0.02646608308,0.045185026444,0.0581499837223,0.0254144119912,6.76257997623e-05,0.0583891914205,0.0636804097416,0.0582068080657,0.0518419089623,2.0,1.0,0.875679441446,[75],none,1.0
1.71015180685,12.5906267848,130.794138352,6.83697391748,2.0,16.6108555707,1.59900960168,0.205218216822,205.0,-0.0019258909,-0.02816879141,-0.101794504135,0.105637639776,0.0377658160705,-0.00911062577635,-0.0736985560369,0.0833110888624,0.112168884924,0.108955869221,2.0,1.0,0.854621739685,[75],none,1.0
0.861864272393,12.3688252777,130.778973857,7.06848860247,3.0,16.6089296798,1.57084081027,0.103423712687,205.0,,,,,,,,,,,2.0,1.0,0.883561075309,[75],none,1.0
50.1117224053,29.3892603966,21.5060473208,6.82426576004,0.0,2.73126800974,3.73243607037,6.01340668863,206.0,-0.049348063,0.01100280992,-0.0499895904,0.071100297442,-0.0258338619553,0.0209679036906,-0.0319204806227,0.0461081174186,0.0573359346136,0.0600499838223,4.0,2.0,0.853033220005,"[57, 108]",none,2.0
49.6951424852,29.4758966952,21.1174798956,6.83892985443,1.0,2.68191994674,3.74343888029,5.96341709823,206.0,-0.04687693677,0.01730396538,0.00679147564,0.0504281524565,0.00382147092122,-0.00909449190024,0.0199956406165,0.022296615586,0.0189777501101,0.0119765422512,4.0,2.0,0.854866231804,"[57, 108]",none,2.0
49.7517381156,29.6121483911,20.7483701572,6.9947724088,2.0,2.63504300997,3.76074284567,5.97020857387,206.0,0.02423616377,-0.02322375641,0.000537247920001,0.0335711651779,0.0639278707405,-0.00416559077635,0.0286331960181,0.0701711102815,0.0680176753097,0.0640656962755,4.0,2.0,0.8743465511,"[57, 108]",none,2.0
49.7562151816,29.4292841674,20.9392060924,6.82099074813,3.0,2.65927917374,3.73751908926,5.97074582179,206.0,,,,,,,,,,,4.0,2.0,0.852623843516,"[57, 108]",none,2.0
11.0954347021,-0.924387015025,52.3382723436,6.77616076244,0.0,6.64696058763,-0.117397150908,1.33145216425,207.0,0.04305233416,0.003285242795,-0.04782154293,0.0644297777821,0.0665665352047,0.0132503365656,-0.0297524331527,0.0741072351851,0.0820292411131,0.0830275556455,5.0,3.0,0.847020095305,"[55, 56, 226]",none,3.0
10.6969218443,-0.898518961517,52.6772671007,6.85335638317,1.0,6.69001292179,-0.114111908113,1.28363062132,207.0,-0.07231353034,0.067190106747,-0.03301203258,0.104084347574,-0.0216151226488,0.0407916494668,-0.0198078676035,0.0502346873419,0.0779199478109,0.0567535592576,5.0,3.0,0.856669547896,"[55, 56, 226]",none,3.0
10.4218215728,-0.369463002882,52.107869224,6.88789624226,2.0,6.61769939145,-0.046921801366,1.25061858874,207.0,0.06100477712,-0.0496005539571,0.00424008503,0.078738656995,0.100696484091,-0.0305423883235,0.0323360331281,0.110082870744,0.112329760892,0.1053119068,5.0,3.0,0.860987030283,"[55, 56, 226]",none,3.0
10.4571556148,-0.760018545851,52.5882217997,6.84472970918,3.0,6.67870416857,-0.0965223553231,1.25485867377,207.0,,,,,,,,,,,5.0,3.0,0.855591213648,"[55, 56, 226]",none,3.0
-6.24695483878,101.897773995,109.916788125,6.8486992106,0.0,13.9594320919,12.9410172974,-0.749634580653,208.0,0.0167333904,-0.0079044255,0.026821042962,0.0325861111876,0.0402475914447,0.0020606682706,0.0448901527393,0.0603261202447,0.0490073148128,0.0484095374528,5.0,2.0,0.856087401325,"[120, 224]",none,2.0
-6.02344614742,101.835534425,110.048547105,6.58196256001,1.0,13.9761654823,12.9331128719,-0.722813537691,208.0,-0.0098532061,-0.0409542589,-0.002598937844,0.0422029794021,0.0408452015912,-0.0673527161802,0.0106052271325,0.0794807505778,0.0578993634938,0.078812900897,5.0,2.0,0.822745320001,"[120, 224]",none,2.0
-6.04510396279,101.513059945,109.970962805,6.30637740136,2.0,13.9663122762,12.892158613,-0.725412475535,208.0,-0.0959916231,0.0246934206,-0.013423365141,0.100021714932,-0.0562999161295,0.0437515862336,0.0146725829571,0.0727953744738,0.0629256093242,0.0725539012449,5.0,2.0,0.78829717517,"[120, 224]",none,2.0
-6.15696533897,101.707496327,109.215123253,6.39440706564,3.0,13.8703206531,12.9168520336,-0.738835840676,208.0,,,,,,,,,,,5.0,2.0,0.799300883205,"[120, 224]",none,2.0
-1.68971110102,69.7285055783,26.8135603521,7.00787044836,0.0,3.40532216472,8.85552020844,-0.202765332122,209.0,0.00569626815,-0.05766990844,-0.000883242643,0.0579572767466,0.0292104691947,-0.0477048146694,0.0171858671343,0.0585179876822,0.0646517591997,0.0559444453971,2.0,2.0,0.875983806045,[216],none,1.0
-1.69707145638,69.274411811,26.8584128573,6.99326763623,1.0,3.41101843287,8.7978503,-0.203648574765,209.0,-0.0181704253,0.10660956581,-0.14853974356,0.1837384535,0.0325279823912,0.0802111085298,-0.135335578583,0.160647472437,0.185708708944,0.171918431202,2.0,2.0,0.874158454529,"[15, 216]",none,2.0
-2.93490265271,70.1138572111,26.7153386423,7.08564300294,2.0,3.39284800757,8.90445986581,-0.352188318325,209.0,-0.04321666559,-0.04967756014,0.009184208117,0.0664822521047,-0.00352495861948,-0.0306193945064,0.0372801562151,0.0483713003818,0.0506422254,0.0321608820144,2.0,2.0,0.885705375367,[216],none,1.0
-2.85836758507,69.7226953203,26.3750499369,6.98731693572,3.0,3.34963134198,8.85478230567,-0.343004110208,209.0,,,,,,,,,,,2.0,2.0,0.873414616965,[216],none,1.0
33.8564364843,105.464026254,-1.18992820805,7.10738826067,0.0,-0.151120882423,13.3939313343,4.06277237811,210.0,0.018818776763,-0.0406397369,-0.01423020154,0.0469918419518,0.0423329778077,-0.0306746431294,0.00383890823726,0.0524190037834,0.0603835065332,0.0541803781553,4.0,2.0,0.888423532584,[6],none,1.0
33.7378514714,105.144028326,-1.04174886347,7.09235189413,1.0,-0.13230210566,13.3532915974,4.04854217657,210.0,-0.001007265621,0.0227284383,-0.08148304741,0.0845995479114,0.0496911420702,-0.00367001898024,-0.0682788824335,0.084526235134,0.0981085038262,0.0955100290796,4.0,2.0,0.886543986766,[6],none,1.0
33.0588260763,105.322992407,-1.04968008883,7.05005491905,2.0,-0.133309371281,13.3760200357,3.96705912916,210.0,-0.208520869059,0.0122092782,-0.01302888665,0.209283948727,-0.168829162088,0.0312674438336,0.0150670614481,0.17235995868,0.169770740509,0.172193759767,4.0,2.0,0.881256864881,[6],none,1.0
32.9502520209,105.419128456,-2.69157669559,7.09249505111,3.0,-0.34183024034,13.3882293139,3.95403024251,210.0,,,,,,,,,,,4.0,2.0,0.886561881389,[6],none,1.0
37.4886655316,-0.344028870813,87.302960853,7.10964283184,0.0,11.0874760283,-0.0436916665932,4.49863986379,211.0,0.029293961,0.000407499403,-0.03064789837,0.0423980645942,0.0528081620447,0.0103725931736,-0.0125787885927,0.0552676993383,0.0610586743125,0.0619321107519,7.0,4.0,0.88870535398,"[38, 100, 222]",none,3.0
37.2332663785,-0.340820214096,87.5336219634,7.22338721535,1.0,11.1167699893,-0.0432841671902,4.46799196542,211.0,-0.0816367163,0.0342434349881,-0.0297096106,0.0933800152604,-0.0309383086088,0.00784497770786,-0.0165054456235,0.0359326084502,0.0548858154841,0.0436048572617,7.0,4.0,0.902923401919,"[38, 100, 222]",none,3.0
36.9856862901,-0.0711868677332,86.8908131731,7.25485210815,2.0,11.035133273,-0.00904073220212,4.43828235482,211.0,-0.0537307168,-0.0260244436292,-0.05937828834,0.0842023914164,-0.0140390098295,-0.00696627799555,-0.0312823402419,0.0349886786992,0.066333600757,0.0614117574434,8.0,5.0,0.906856513519,"[38, 100, 222]",none,3.0
36.4908672206,-0.276103746703,86.4677366632,7.03160537026,3.0,10.9814025562,-0.0350651758313,4.37890406648,211.0,,,,,,,,,,,8.0,5.0,0.878950671283,"[38, 100, 222]",none,3.0
49.7478075579,88.7450620325,128.04403702,7.17612989961,0.0,16.2615927016,11.2706228781,5.96973690694,212.0,-0.028420151,-0.0218703496,-0.01512104003,0.0389186719465,-0.00490594995527,-0.0119052558294,0.00294806974726,0.0132096395319,0.0270374996658,0.0198607480452,3.0,2.0,0.897016237451,"[66, 142]",none,2.0
49.6217988909,88.5728545552,127.820256304,7.30596499722,1.0,16.2331725506,11.2487525285,5.95461586691,212.0,0.0114097879,0.0077814509,-0.02894946564,0.0320750027104,0.0621081955912,-0.0186170063802,-0.0157453006635,0.0667228250237,0.0689641247211,0.071007692872,3.0,2.0,0.913245624653,"[66, 142]",none,2.0
49.3805533439,88.6341258217,127.910097154,7.29280226409,2.0,16.2445823385,11.2565339794,5.92566640127,212.0,-0.0322410241,-0.0321062848,-0.00385689671,0.04566369248,0.00745068287052,-0.0130481191664,0.0242390513881,0.0285183747996,0.0331843615447,0.0155126316674,3.0,2.0,0.911600283011,"[66, 142]",none,2.0
49.348412538,88.3813204297,127.656230822,7.37961649351,3.0,16.2123413144,11.2244276946,5.92180950456,212.0,,,,,,,,,,,3.0,2.0,0.922452061689,"[66, 142]",none,2.0
-3.29461985142,70.433271382,55.5495760165,7.31396097692,0.0,7.05479615409,8.94502546551,-0.39535438217,213.0,-0.02540968082,-0.00267147804,-0.02438559301,0.0353191990388,-0.00189547977527,0.0072936157306,-0.00631648323274,0.0098329870555,0.0246046090184,0.0255234562795,6.0,3.0,0.914245122115,"[65, 123, 131, 216]",none,4.0
-3.4978331265,70.4122361218,55.3494997896,7.35110755845,1.0,7.02938647327,8.94235398747,-0.41973997518,213.0,-0.01650780815,0.0264937731,-0.02351197544,0.0390799274831,0.0341905995412,9.53158197623e-05,-0.0103078104635,0.0357107426224,0.049231393431,0.0414948089667,6.0,3.0,0.918888444806,"[65, 123, 131, 216]",none,4.0
-3.69376625517,70.6208485084,55.2195170482,7.37077188215,2.0,7.01287866512,8.96884776057,-0.44325195062,213.0,-0.05992805441,-0.00161384857,-0.032761615563,0.0683176380364,-0.0202363474395,0.0174443170636,-0.00466566746491,0.0271216225252,0.0385413767164,0.0422745480142,6.0,3.0,0.921346485269,"[65, 123, 131, 216]",none,4.0
-3.96677971819,70.6081410393,54.7476426041,7.39842374989,3.0,6.95295061071,8.967233912,-0.476013566183,213.0,,,,,,,,,,,6.0,3.0,0.924802968736,"[65, 123, 131, 216]",none,4.0
27.3842087419,81.2457381045,129.90989268,7.30047149733,0.0,16.4985563704,10.3182087393,3.28610504902,214.0,-0.059113003,0.0079545242,-0.01522214624,0.0615575772353,-0.0355988019553,0.0179196179706,0.00284696353726,0.0399561335748,0.0395254714336,0.0426626434368,4.0,1.0,0.912558937166,[66],none,1.0
27.2573575231,81.3083721537,129.444435964,7.29222691158,1.0,16.4394433674,10.3261632635,3.27088290278,214.0,0.0086678299,0.0014749415,-0.00805161286,0.0119220466888,0.0593662375912,-0.0249235157802,0.00515255211653,0.0645916449543,0.0599279074206,0.0648872890036,4.0,2.0,0.911528363948,[66],none,1.0
27.1902607493,81.3199858664,129.512686593,7.35904189744,2.0,16.4481111973,10.327638205,3.26283128992,214.0,-0.0856139208,-0.0098118963,-0.02366284123,0.0893641247863,-0.0459222138295,0.00924626933365,0.00443310686809,0.0470531152645,0.0525837720887,0.0524811706678,4.0,2.0,0.91988023718,[66],none,1.0
26.9930704058,81.2427268405,128.838561232,7.4949825249,3.0,16.3624972765,10.3178263087,3.23916844869,214.0,,,,,,,,,,,4.0,2.0,0.936872815613,[66],none,1.0
50.6809379385,62.9887035863,67.9126456955,7.33057291427,0.0,8.62490600333,7.99956535545,6.08171255262,215.0,-0.0610408201,-0.02996466509,0.00625366782,0.0682859519494,-0.0375266190553,-0.0199995713194,0.0243227775973,0.0489880342607,0.0484276434785,0.0429806741674,4.0,4.0,0.916321614284,"[113, 117, 161]",none,3.0
50.733051837,62.7527613414,67.4320093168,7.47271482756,1.0,8.56386518323,7.96960069036,6.08796622044,215.0,-0.04515421675,0.0520663705,-0.01887633809,0.0714571645606,0.00554419094122,0.0256679132198,-0.00567217311347,0.0268654679855,0.055659331023,0.0323403148089,4.0,4.0,0.934089353445,"[113, 117, 161]",none,3.0
50.5757490196,63.1627327627,67.076464303,7.50543431849,2.0,8.51871096648,8.02166706086,6.06908988235,215.0,-0.03976104068,-0.02636665847,-0.0452753599,0.0657723288998,-6.93337094788e-05,-0.00730849283635,-0.0171794118019,0.0186695223442,0.0523933554958,0.0458614989809,4.0,4.0,0.938179289811,"[113, 117, 151, 161]",none,4.0
50.1984543538,62.9551212787,66.7633852425,7.37845624144,3.0,8.4789499258,7.99530040239,6.02381452245,215.0,,,,,,,,,,,4.0,4.0,0.92230703018,"[113, 117, 161]",none,3.0
-0.516401507441,74.9320119371,41.2126034858,7.30659230391,0.0,5.2340006427,9.51636551601,-0.0619681808929,216.0,-0.01675212551,-0.02112393278,-0.0187031855332,0.0328125493415,0.00676207553473,-0.0111588390094,-0.000634075755937,0.0130632080914,0.0290130203654,0.0228047035206,6.0,4.0,0.913324037989,"[98, 209, 213]",none,3.0
-0.672261386884,74.7656817577,41.0806969857,7.31122993609,1.0,5.21724851719,9.49524158323,-0.0806713664261,216.0,-0.00612753904,0.04359047927,-0.0600037691569,0.0744186060788,0.0445708686512,0.0171920219898,-0.0467996041804,0.0668754880645,0.0865282874461,0.0766979808434,6.0,4.0,0.913903742011,"[98, 209, 213]",none,3.0
-1.17229279653,75.108913878,41.0324486469,7.28087844194,2.0,5.21112097815,9.5388320625,-0.140675135583,216.0,-0.06651109189,-0.01382579878,-0.021442731655,0.0712367096175,-0.0268193849195,0.00523236685365,0.00665321644309,0.0281233418958,0.0370165214491,0.0347339576089,6.0,4.0,0.910109805242,"[98, 209, 213]",none,3.0
-1.35098222698,75.0000493206,40.5087392619,7.24644259374,3.0,5.14460988626,9.52500626372,-0.162117867238,216.0,,,,,,,,,,,6.0,4.0,0.905805324217,"[98, 209, 213]",none,3.0
-4.1326108585,102.306623942,20.9609207209,7.31731052509,0.0,2.66203693156,12.9929412407,-0.495913303019,217.0,-0.03756446126,0.107859656,0.039264503426,0.120774564257,-0.0140502602153,0.117824749771,0.0573336132033,0.13178476647,0.115640894297,0.124987130137,4.0,2.0,0.914663815636,[26],none,1.0
-3.80540666328,103.155912573,20.6651375615,7.30536421124,1.0,2.6244724703,13.1008008967,-0.456648799593,217.0,-0.0209588042,0.1385393217,-0.018752805477,0.141365069391,0.0297396034912,0.11214086442,-0.00554864050047,0.116149924236,0.142930946216,0.117523126243,4.0,1.0,0.913170526405,[26],none,1.0
-3.96168004225,104.246773373,20.5001076071,7.32200566748,2.0,2.6035136661,13.2393402184,-0.47540160507,217.0,-0.08061660936,0.0472536555,0.012938872705,0.0943364197418,-0.0409249023895,0.0663118211336,0.0410348208031,0.0880679384112,0.0638370583641,0.0789906303591,3.0,1.0,0.915250708435,[26],none,1.0
-3.85385610304,104.618849401,19.8653311554,7.33803441249,3.0,2.52289705674,13.2865938739,-0.462462732365,217.0,,,,,,,,,,,3.0,1.0,0.917254301561,[26],none,1.0
-2.33965565413,25.0199938954,40.4185205226,7.51948187228,0.0,5.13315210636,3.17753922472,-0.280758678496,218.0,-0.04381072386,0.01808566737,-0.062005939368,0.0780461876472,-0.0202965228153,0.0280507611406,-0.0439368295907,0.0559396016561,0.0677035945834,0.07101781858,5.0,3.0,0.939935234035,"[5, 30, 45]",none,3.0
-2.85637181553,25.1624007251,40.0735541929,7.5718082547,1.0,5.0893413825,3.19562489209,-0.342764617864,218.0,-0.17434447744,0.00459612884,0.003507483769,0.174440315456,-0.123646069749,-0.0218023284402,0.0167116487455,0.126660851464,0.123781167417,0.125602525978,5.0,4.0,0.946476031838,"[5, 30, 45, 239]",none,4.0
-2.82714278412,25.1985907159,38.7007630319,7.54369412472,2.0,4.91499690506,3.20022102093,-0.339257134095,218.0,0.0666747282,-0.09376042812,0.037051531711,0.120869157621,0.106366435171,-0.0747022624864,0.0651474798091,0.14539064852,0.146552558539,0.135155697451,5.0,4.0,0.94296176559,"[5, 30, 45, 239]",none,4.0
-2.51838001987,24.4603196284,39.2257608918,7.54793307249,3.0,4.98167163326,3.10646059281,-0.302205602384,218.0,,,,,,,,,,,5.0,4.0,0.943491634061,"[5, 30, 45, 239]",none,4.0
-1.16427432842,87.571467939,101.442142441,7.36666175658,0.0,12.88315209,11.1215764283,-0.13971291941,219.0,0.0040726911,-0.0462647268,0.030294645765,0.0554506746641,0.0275868921447,-0.0362996330294,0.0483637555423,0.0664661780639,0.0617998958422,0.0547399811683,4.0,3.0,0.920832719573,"[0, 120, 224]",none,3.0
-0.911818947043,87.2071787523,101.474210875,7.30549625114,1.0,12.8872247811,11.0753117015,-0.109418273645,219.0,-0.0269462972,0.0187189635,-0.001257872986,0.0328342012504,0.0237521104912,-0.00767949378024,0.0119462919905,0.027674017956,0.0302678805295,0.0249943918101,4.0,3.0,0.913187031392,"[0, 120, 224]",none,3.0
