z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um
-8.42315479195,78.1614756825,128.579133478,9.62003908385,0.0,16.3295499517,9.92650741168,-1.01077857503,164.0,-0.5389577521,0.06220976939,-0.02685238621,0.543200298786,-0.19895753185,0.000628451695854,0.00612265107426,0.199052709822,0.210178984517,0.200762409521,3.0,0.0
-8.64692467703,78.6513163863,124.33537165,9.70681055597,1.0,15.7905921996,9.98871718107,-1.03763096124,164.0,-0.2553844455,-0.15463785609,0.243349848657,0.385166496961,-0.0963763557977,-0.144194082875,0.228965171092,0.287237506371,0.304007265266,0.298830193144,3.0,0.0
-6.61900927153,77.4336954723,122.324470504,7.79554922621,2.0,15.5352077541,9.83407932498,-0.794281112583,164.0,-0.0164343087,0.15442269344,0.065156267458,0.168409601688,-0.0132287630028,0.0983298181501,0.0671259531654,0.119790011672,0.168127057932,0.118697483112,3.0,1.0
-6.07604037604,78.6496221923,122.1950665,7.88798366535,3.0,15.5187734454,9.98850201842,-0.729124845125,164.0,,,,,,,,,,,3.0,1.0
46.2168147476,28.2501180747,64.6398996396,7.33695077637,0.0,8.20926725422,3.58776499548,5.54601776971,165.0,-0.37154484849,0.05924977653,-0.03181038076,0.3775817935,-0.0315446282398,-0.00233154116415,0.00116465652426,0.0316521101952,0.0742798755636,0.0448597813089,7.0,6.0
45.9517282413,28.7166517481,61.7143496514,7.29404325493,1.0,7.83772240573,3.64701477201,5.51420738895,165.0,-0.05535963378,-0.0251250688,-0.00390324183,0.0609195652582,0.103648455922,-0.0146812955849,-0.0182879193947,0.106268484749,0.106721632269,0.104755802474,7.0,6.0
45.919201226,28.5188165607,61.2784470232,7.2204628341,2.0,7.78236277195,3.62188970321,5.51030414712,165.0,0.01223208062,0.06233780786,-0.0868522021,0.107605441752,0.0154376263172,0.00624493257014,-0.0848825163926,0.0865006420685,0.108016793161,0.0884342948111,7.0,6.0
45.1954328752,29.0096654415,61.3747626187,7.33605239167,3.0,7.79459485257,3.68422751107,5.42345194502,165.0,,,,,,,,,,,7.0,6.0
49.3905808045,26.3361861479,86.0045791219,7.26409509344,0.0,10.9225815485,3.34469564078,5.92686969654,166.0,-0.3720192196,0.11961549893,0.03087148608,0.391993897897,-0.0320189993498,0.0580341812359,0.0638465233643,0.092030218172,0.127617132692,0.0731179264194,6.0,6.0
49.6478431885,27.2780404702,83.0752939284,7.27472097613,1.0,10.5505623289,3.46431113971,5.95774118262,166.0,-0.0981845514,-0.03365575045,-0.01100436625,0.104374382626,0.0608235383023,-0.0232119772349,-0.0253890438147,0.0698777664539,0.0703797444335,0.0660257129862,6.0,6.0
49.5561401364,27.0130345611,82.3021872247,7.22274616425,2.0,10.4523777775,3.43065538926,5.94673681637,166.0,0.0364191118,0.09394797284,-0.07062318327,0.123045549778,0.0396246574972,0.0378550975501,-0.0686534975626,0.0878431819772,0.124032129296,0.0893910281152,6.0,6.0
48.9676136092,27.7527823787,82.588951884,7.04972400254,3.0,10.4887968893,3.5246033621,5.8761136331,166.0,,,,,,,,,,,7.0,6.0
20.1515269536,132.823005601,7.99404237299,8.94751172563,0.0,1.01524338137,16.8685217114,2.41818323443,167.0,-0.266128417757,-0.0448592087,-0.14596250254,0.306825252368,0.0738718024932,-0.106440526394,-0.112987465256,0.171909267253,0.169630315559,0.195170902059,1.0,1.0
18.9351727658,132.469783486,5.89854302058,8.51523668546,1.0,0.749114963613,16.8236625027,2.27222073189,167.0,-0.252397629587,-0.0839347472,-0.0322169368,0.267931961933,-0.0933895398847,-0.0734909739849,-0.0466016143647,0.127648892978,0.129632476503,0.123127821527,1.0,1.0
18.6666982925,131.808879965,3.91116011044,8.02832720159,2.0,0.496717334026,16.7397277555,2.24000379509,167.0,0.038448593011,0.1054639435,0.0662599781,0.130350766706,0.0416541387082,0.0493710682101,0.0682296638074,0.0939566744356,0.131332004279,0.0925362326094,1.0,1.0
19.2188647766,132.639304717,4.2139049373,8.67472632801,3.0,0.535165927037,16.845191699,2.30626377319,167.0,,,,,,,,,,,1.0,1.0
1.01053490463,111.329555834,130.589179759,7.85444422014,0.0,16.5848258294,14.1388535909,0.121264188555,168.0,-0.2923928163,0.2602895859,-0.0618521908125,0.39632047772,0.0476074039502,0.198708268206,-0.0288771535282,0.206362134996,0.271740366797,0.213488019037,2.0,1.0
0.495099981187,113.379080132,128.286874119,7.47043118998,1.0,16.2924330131,14.3991431768,0.0594119977425,168.0,-0.2700424502,-0.0817758872,0.100313446353,0.299454517676,-0.111034360498,-0.0713321139849,0.0859287687883,0.157482230751,0.170524814786,0.165769982855,3.0,2.0
1.33104536746,112.735175509,126.160555613,7.44023294134,2.0,16.0223905629,14.3173672896,0.159725444095,168.0,-0.0403240352,0.0845224516,0.138035614169,0.166804986191,-0.0371184895028,0.0284295763101,0.140005299876,0.147605918125,0.166059199885,0.145738992213,3.0,2.0
2.4813421522,113.400706624,125.843043525,7.55617294373,3.0,15.9820665277,14.4018897412,0.297761058264,168.0,,,,,,,,,,,3.0,2.0
-3.12702376182,83.9057236372,6.52665301543,7.57787574734,0.0,0.82888493296,10.6560269019,-0.375242851419,169.0,-0.421445874137,-0.0537976922,0.029499206555,0.425888506185,-0.0814456538868,-0.115379009894,0.0624742438393,0.154430377855,0.101969551389,0.14427721112,4.0,1.0
-2.88119704054,83.4821197611,3.20818156554,7.60244398838,1.0,0.407439058823,10.6022292097,-0.345743644864,169.0,-0.267973690726,-0.1407529817,-0.184740973763,0.354613209237,-0.108965601024,-0.130309208485,-0.199125651328,0.261734630951,0.256542650354,0.250964577997,4.0,1.0
-4.42070515523,82.3738285673,1.0981525047,7.92176759211,2.0,0.139465368097,10.461476228,-0.530484618627,169.0,-0.102123175638,-0.0730441379,0.021790712146,0.127433999466,-0.0989176299408,-0.12913701319,0.0237603978534,0.16439471462,0.124879857185,0.164121603772,4.0,1.0
-4.23911588734,81.798677875,0.294033011484,8.03447211155,3.0,0.0373421924585,10.3884320901,-0.508693906481,169.0,,,,,,,,,,,2.0,1.0
44.6077831228,30.7888634926,35.8148790476,7.48217919669,0.0,4.54848963905,3.91018566356,5.35293397473,170.0,-0.07224646407,0.24195616663,0.01763550476,0.253127140325,0.26775375618,0.180374848936,0.0506105420443,0.326785230761,0.361311322196,0.323323632148,4.0,4.0
44.7547456624,32.694030159,35.2460092518,7.35496827464,1.0,4.47624317498,4.15214183019,5.37056947949,170.0,-0.15554198486,-0.13000329298,0.0565857279,0.210466410246,0.00346610484231,-0.119559519765,0.0422010503353,0.126836198692,0.141826706478,0.132319451522,6.0,3.0
45.2262933949,31.6703821828,34.0212692135,7.29672260013,2.0,4.32070119012,4.02213853721,5.42715520739,170.0,-0.16120933718,-0.05796704147,-0.1165063026,0.20717709052,-0.158003791483,-0.11405991676,-0.114536616893,0.226038712046,0.204692683224,0.227043126475,7.0,4.0
44.2554075399,31.2139487854,32.7519043538,7.33683722589,3.0,4.15949185294,3.96417149574,5.31064890479,170.0,,,,,,,,,,,6.0,4.0
-4.86819057464,120.665790447,6.22566998851,7.49781891592,0.0,0.790660088541,15.3245553868,-0.584182868957,171.0,-0.53512003122,0.029132782,0.058004716195,0.539042404548,-0.19511981097,-0.0324485356941,0.0909797534793,0.217719920184,0.205633184873,0.206129074132,3.0,2.0
-4.38481793968,120.895182432,2.0121264356,7.4196982175,1.0,0.255540057321,15.3536881688,-0.526178152762,171.0,0.093948940222,-0.0960514298,0.008198474796,0.134608675517,0.252957029924,-0.0856076565849,-0.00618620276871,0.267122067525,0.270703437628,0.267176243036,2.0,2.0
-4.31649731638,120.13887196,2.75188187042,7.61706729843,2.0,0.349488997543,15.257636739,-0.517979677966,171.0,-0.237171724674,-0.0930793613,-0.053098769563,0.260256938071,-0.233966178977,-0.14917223659,-0.0511290838556,0.282146614883,0.257339114272,0.28251019168,2.0,1.0
-4.75898706274,119.405963604,0.884387975349,7.44998839823,3.0,0.112317272869,15.1645573777,-0.571078447529,171.0,,,,,,,,,,,2.0,2.0
39.5193623289,118.790779169,75.5909680378,7.54569954871,0.0,9.6000529408,15.0864289544,4.74232347947,172.0,-0.31860606088,0.1179174802,-0.06218474378,0.345371244497,0.0213941593702,0.0563361625059,-0.0292097064957,0.0669677550364,0.135015497447,0.0865933924733,6.0,3.0
39.0011561308,119.719263265,73.082258897,7.48259135372,1.0,9.28144687992,15.2043464346,4.68013873569,172.0,-0.42604502474,0.1886870994,-0.08914460182,0.474409047784,-0.267036935038,0.199130872615,-0.103529279385,0.348826806299,0.338907518636,0.344831247332,6.0,3.0
38.2582844489,121.204988456,69.7275736628,7.49513853172,2.0,8.85540185518,15.393033534,4.59099413387,172.0,0.09415824439,-0.0725761412,-0.13617522502,0.180767151793,0.0973637900872,-0.12866901649,-0.134205539313,0.209872700004,0.182457380779,0.211137669149,5.0,2.0
37.1234909071,120.633522778,70.468977162,7.52450749573,3.0,8.94956009957,15.3204573928,4.45481890885,172.0,,,,,,,,,,,6.0,3.0
-7.10105119142,22.6918854547,0.677113869871,8.24552035896,0.0,0.0859934614736,2.88186945275,-0.85212614297,173.0,-0.335115509221,0.00695876136,0.242877447956,0.413932704199,0.00488471102917,-0.0546225563341,0.27585248524,0.281250915866,0.243026211523,0.248991844822,2.0,1.0
-5.07707245845,22.7466788513,-1.96159092715,5.98724740501,1.0,-0.249122047747,2.88882821411,-0.609248695014,173.0,,,,,,,,,,,2.0,2.0
6.61575961641,4.24866401025,-1.77333792993,8.30071396934,0.0,-0.225213917101,0.539580329302,0.79389115397,174.0,-0.447957671603,-0.130660512787,-0.066905749434,0.471396462075,-0.107957451353,-0.192241830481,-0.0339307121497,0.223076278247,0.182217892128,0.230408576222,1.0,0.0
6.05821170447,3.21984107492,-5.30056369059,8.38725034887,1.0,-0.673171588704,0.408919816515,0.726985404536,174.0,-0.001935802792,-0.059492870698,-0.167056695488,0.177344547432,0.15707228691,-0.0490490974829,-0.181441373053,0.244945890217,0.236894585178,0.234489779706,1.0,0.0
4.6660725754,2.75139327415,-5.31580623225,8.00875867573,2.0,-0.675107391496,0.349426945817,0.559928709048,174.0,-0.067933839939,-0.053693405461,-0.13607747376,0.161291869801,-0.0647282942418,-0.109786280751,-0.134107788053,0.185007238596,0.159968161615,0.186439959186,1.0,1.0
3.5320936274,2.32861055398,-5.85071835775,7.48727730216,3.0,-0.743041231435,0.295733540356,0.423851235288,174.0,,,,,,,,,,,1.0,1.0
6.81656043496,84.262709414,84.901801283,7.73594059692,0.0,10.7825287629,10.7013640956,0.817987252195,175.0,-0.3074755721,-0.0860359735,0.082802258621,0.329847889499,0.0325246481502,-0.147617291194,0.115777295905,0.190402467536,0.123758860314,0.17235118633,8.0,2.0
7.5065792568,83.5852608038,82.480733786,7.70689785323,1.0,10.4750531908,10.6153281221,0.900789510816,175.0,-0.3131704477,0.1369329533,0.00589470883,0.341849543812,-0.154162357998,0.147376726515,-0.00848996873471,0.213443228309,0.206279940651,0.213355758614,7.0,3.0
7.55570183038,84.6634730345,80.0148247486,7.67441716285,2.0,10.1618827431,10.7522610754,0.906684219646,175.0,-0.25156804217,0.1729464481,0.055157519639,0.310224605285,-0.248362496473,0.11685357281,0.0571272053464,0.280360847344,0.307630875462,0.279966139212,6.0,3.0
8.01534782738,86.0252560906,78.033974023,7.66314000915,3.0,9.91031470093,10.9252075235,0.961841739285,175.0,,,,,,,,,,,6.0,3.0
52.9437178848,113.278087,14.1493985259,7.36933858723,0.0,1.79697361279,14.386317049,6.35324614618,176.0,-0.31516918193,0.080078758,-0.01591851913,0.325572756803,0.0248310383202,0.0184974403059,0.0170565181543,0.0353505385174,0.0853380758992,0.0348157293937,3.0,2.0
52.8110635588,113.908628402,11.6677514241,7.56627088474,1.0,1.48180443086,14.466395807,6.33732762705,176.0,-0.28038079333,-0.135462126,-0.08339322905,0.322362850683,-0.121372703628,-0.125018352785,-0.0977779066147,0.199803505327,0.200089358582,0.19317182085,4.0,2.0
52.1161199833,112.841997488,9.46002864197,7.48593086423,2.0,1.20142363753,14.330933681,6.253934398,176.0,0.05224817205,0.1360094984,0.01859196415,0.146881299928,0.0554537177472,0.0799166231101,0.0205616498574,0.0994211391313,0.14805188144,0.0990325329994,4.0,2.0
52.2710530179,113.91293842,9.8714315715,7.44446427462,3.0,1.25367180958,14.4669431794,6.27252636215,176.0,,,,,,,,,,,4.0,2.0
27.6507402633,52.2827069658,9.36201254313,7.62301593794,0.0,1.18897559298,6.63990378465,3.3180888316,177.0,-0.257084948269,0.13362683308,-0.10164015044,0.307049704978,0.0829152719812,0.0720455153859,-0.0686651131557,0.129539169287,0.187247945324,0.149653662823,6.0,3.0
26.8037390096,53.3348867538,7.3377216119,7.66167186796,1.0,0.931890644711,6.77353061773,3.21644868116,177.0,-0.158848543513,-0.07141723138,-0.12296567651,0.213199057957,0.000159546189307,-0.0609734581649,-0.137350354075,0.150276105286,0.142200576625,0.137252852995,5.0,3.0
25.7790250388,52.7725463492,6.08694567873,7.70983405039,2.0,0.773042101198,6.70211338635,3.09348300465,177.0,0.136500090307,0.06855327693,0.06768301979,0.16707129496,0.139705636004,0.0124604016401,0.0696527054974,0.156602764099,0.169700346721,0.155736692877,6.0,2.0
26.3430502036,53.3123359314,7.16174953941,7.67276204292,3.0,0.909542191505,6.77066666328,3.16116602444,177.0,,,,,,,,,,,6.0,2.0
51.9784898537,20.0780421712,75.5369003795,7.40227327402,0.0,9.59318634819,2.54991135574,6.23741878244,178.0,-0.34018693027,0.07178970371,-0.00400834686,0.347702424395,-0.000186710019829,0.0102083860159,0.0289666904243,0.0307134361447,0.071901761202,0.0109687214492,7.0,5.0
51.9450869632,20.6433154288,72.8582631333,7.44488846483,1.0,9.25299941792,2.62170105945,6.23341043558,178.0,-0.10357079945,-0.02942730586,-0.03490339366,0.113186234666,0.0554372902523,-0.0189835326449,-0.0492880712247,0.0765701092284,0.0718157807845,0.0682049452106,6.0,5.0
51.6542253494,20.411604359,72.0427450273,7.2908234776,2.0,9.14942861847,2.59227375359,6.19850704192,178.0,0.04105895441,0.09036925473,-0.02870114345,0.10332567722,0.0442645001072,0.0342763794401,-0.0267314577426,0.0620385927493,0.104640832401,0.0629124136606,7.0,5.0
51.4150491539,21.1231732939,72.366043881,7.44114628537,3.0,9.19048757288,2.68264300832,6.16980589847,178.0,,,,,,,,,,,5.0,4.0
-7.67989560651,97.3456985456,115.935640405,7.79471353285,0.0,14.7238263314,12.3629037153,-0.921587472781,179.0,-0.3261873116,0.0885563634,0.094896159177,0.351063630663,0.0138129086502,0.0269750457059,0.127871196461,0.131413440791,0.130530865969,0.0996179228992,3.0,2.0
-6.88909428004,98.0429927453,113.367236376,7.52773661027,1.0,14.3976390198,12.4514600787,-0.826691313604,179.0,-0.1900391056,0.000449247200001,0.248833481129,0.313102482921,-0.0310310158977,0.0108930204151,0.234448803564,0.236744214996,0.250761295063,0.250997376823,3.0,2.0
-4.81548193729,98.0465301251,111.870865466,7.59825268923,2.0,14.2075999142,12.4519093259,-0.577857832475,179.0,-0.0797787547,0.1242308389,0.137395081841,0.201681331683,-0.0765732090028,0.0681379636101,0.139364767548,0.172999355073,0.200434942525,0.171416588859,3.0,2.0
-3.67052292195,99.0247257074,111.242686295,7.34463040011,3.0,14.1278211595,12.5761401648,-0.440462750634,179.0,,,,,,,,,,,3.0,2.0
17.3398552356,133.240330029,91.8709661091,7.66472398869,0.0,11.6676126959,16.9215219137,2.08078262827,180.0,-0.2046506822,-0.1228353609,-0.28493286826,0.371694991932,0.13534953805,-0.184416678594,-0.251957830976,0.340311265438,0.338518482143,0.365398068152,5.0,2.0
14.9654146667,132.273122463,90.2595434151,6.9339051998,1.0,11.4629620137,16.7986865528,1.79584976001,180.0,-0.269271017,0.2284174406,0.01738964637,0.353530490294,-0.110262927298,0.238861213815,0.00300496880529,0.263100023639,0.254233829589,0.263656959708,4.0,2.0
15.1103283865,134.071684988,88.139299187,8.05424506788,2.0,11.1936909967,17.0271039934,1.81323940638,180.0,-0.0661048111,-0.0065194075,0.15543358014,0.169032383169,-0.0628992654028,-0.0626122827899,0.157403265847,0.180699761051,0.167804702251,0.178986629052,4.0,2.0
16.405608221,134.02035107,87.6187888626,8.22707627023,3.0,11.1275861856,17.0205845859,1.96867298652,180.0,,,,,,,,,,,4.0,2.0
44.5987866303,129.290202621,0.952301301131,8.10257250775,0.0,0.120942265244,16.4198557329,5.35185439563,181.0,-0.219593395174,0.0394547102,-0.18171119483,0.287744490282,0.120406825076,-0.0221266074941,-0.148736157546,0.192639131138,0.221525249144,0.219103511178,2.0,1.0
43.0845266733,129.600869631,-0.776780550631,7.94653623394,1.0,-0.0986511299302,16.4593104431,5.1701432008,181.0,-0.169579582585,0.0198969249,-0.00131880084,0.170747947823,-0.0105714928827,0.0303406981151,-0.0157034784047,0.0357619023248,0.0225695218802,0.0321567047369,2.0,1.0
43.0735366663,129.757538331,-2.11205285445,8.22299745346,2.0,-0.268230712515,16.479207368,5.16882439996,181.0,-0.031573236127,-0.0143805463,0.02683854126,0.0438631582126,-0.0283676904298,-0.0704734215899,0.0288082269674,0.0812474181246,0.0416153009021,0.0805700707947,2.0,1.0
43.2971911768,129.644305683,-2.36066101293,8.02579729278,3.0,-0.299803948642,16.4648268217,5.19566294122,181.0,,,,,,,,,,,2.0,1.0
52.8755881908,84.826536832,111.725189242,7.63704617866,0.0,14.1890990337,10.7729701777,6.34507058289,182.0,-0.4481530085,0.0258255589,-0.14705479487,0.472369761113,-0.10815278825,-0.0357557587941,-0.114079757586,0.161213184895,0.184361324016,0.186012399015,5.0,4.0
51.6501315669,85.0298876896,108.196425395,7.69839497268,1.0,13.7409460252,10.7987957366,6.19801578802,182.0,-0.2597402524,-0.0815965864,-0.05346669398,0.277455742406,-0.100732162698,-0.0711528131849,-0.0678513715447,0.140760434947,0.140227168833,0.134418669801,6.0,4.0
51.2045757836,84.3873948833,106.151226558,7.4394629033,2.0,13.4812057728,10.7171991502,6.14454909404,182.0,-0.0462946808,0.0612516507,0.07193166014,0.105209913574,-0.0430891351028,0.00515877541014,0.0739013458474,0.0857011986246,0.103839308587,0.0840086320454,7.0,5.0
51.8040062848,84.8696913453,105.786701512,7.33739078152,3.0,13.434911092,10.7784508009,6.21648075418,182.0,,,,,,,,,,,6.0,4.0
-5.77356513094,97.9096391066,1.65496672139,7.5463588693,0.0,0.210180773617,12.4345241665,-0.692827815713,183.0,-0.602208777479,-0.0116496873,0.127249965666,0.615616504529,-0.262208557229,-0.0732310049941,0.16022500295,0.31589263864,0.29168749795,0.300513995246,2.0,2.0
-4.71314875039,97.8179092849,-3.08683467608,8.38475506568,1.0,-0.392028003862,12.4228744792,-0.565577850047,183.0,0.104201141419,-0.1556550672,-0.149887094801,0.239901060869,0.263209231121,-0.145211293985,-0.164271772366,0.342564788682,0.340549174834,0.335904094104,2.0,2.0
-5.96220787373,96.5922788345,-2.26635324758,7.37620671212,2.0,-0.287826862443,12.267219412,-0.715464944848,183.0,0.035197918273,-0.0576682787,0.088242648941,0.111136352788,0.0384034639702,-0.11376115399,0.0902123346484,0.150182194433,0.112192787225,0.149007353155,3.0,3.0
-5.22685246589,96.1381978998,-1.9892042848,6.80670709911,3.0,-0.25262894417,12.2095511333,-0.627222295907,183.0,,,,,,,,,,,3.0,3.0
-4.04668906626,37.0225235381,10.0941688838,7.79287271815,0.0,1.28195944825,4.70186048933,-0.485602687951,184.0,-0.46507635211,-0.05343287632,0.100670965028,0.478837894035,-0.12507613186,-0.115014194014,0.133646002312,0.216179456748,0.169215112305,0.197501764006,2.0,1.0
-3.20776435769,36.6017922284,6.43215036331,7.6215287529,1.0,0.81688309614,4.64842761301,-0.384931722923,184.0,-0.564853504467,0.08309908734,-0.075475020376,0.575900528326,-0.405845414765,0.0935428605551,-0.0898596979407,0.426069868402,0.42108483433,0.423269708516,3.0,2.0
-3.83672286083,37.2561157508,1.9844849738,7.6418531955,2.0,0.252029591673,4.73152670035,-0.460406743299,184.0,0.700587116516,-0.17017608794,0.190264171872,0.745642450396,0.703792662213,-0.22626896323,0.192233857579,0.763855752813,0.748655105766,0.763362436988,2.0,0.0
-2.25118809523,35.9161465544,7.50091896212,7.62294168775,3.0,0.952616708189,4.56135061241,-0.270142571427,184.0,,,,,,,,,,,4.0,1.0
-1.91730854352,7.97212419804,105.656589398,7.60132445044,0.0,13.4183868536,1.01245977315,-0.230077025222,185.0,-0.2718302157,0.08819647283,-0.001566825581,0.285784427374,0.0681700045502,0.0266151551359,0.0314082117033,0.0796366232689,0.111481937023,0.0731981621742,3.0,2.0
