,x,y,z,mass,size_x,size_y,size_z,ecc,signal,raw_mass,ep_x,ep_y,ep_z,frame
905,26.443885508612563,174.08251778215785,62.324809323849514,116690.0,4.912398245850767,4.748947048748197,6.704968528272244,,114.0,116690.0,,,,0
906,411.9682527206339,215.14753946080359,60.752867115877926,139949.0,5.074897946931516,4.921885144522639,6.780745272897606,,114.0,139949.0,,,,0
907,368.2402063891345,241.5903124168305,61.50797997922372,116479.0,5.13338846439162,5.290131467824402,6.347123985005678,,99.0,116479.0,,,,0
908,334.6572615745308,62.358952634083494,64.36086769809306,86159.0,4.972725900187868,4.476267031646889,6.779678696104586,,90.0,86159.0,,,,0
909,411.1820834516038,82.90762418393415,62.382696565427196,88075.0,4.7805274905889865,4.460335171061259,7.053167375409888,,94.0,88075.0,,,,0
910,155.41146057048314,92.30974084856584,62.2988434432619,62859.0,4.573297274887339,4.860768469006956,6.602054495553516,,77.0,62859.0,,,,0
911,26.071366772879784,98.04186625588217,62.133701913946275,142167.0,5.417261857568608,4.465137605886141,6.757087606598883,,119.0,142167.0,,,,0
912,360.0272920172679,112.96252286529597,62.13077485914978,136670.0,4.988443511663418,4.806736876206964,7.103584528142098,,110.0,136670.0,,,,0
913,484.1445952119517,148.167044698603,62.28842100201172,124769.0,4.809290894448049,5.069093574937524,6.962897862053262,,104.0,124769.0,,,,0
914,279.1453231633882,160.2284516943925,63.25210758731433,102131.0,5.039715567348499,4.724726034458952,6.334359881398306,,105.0,102131.0,,,,0
915,276.2819740409425,183.98758365967703,61.08209453707221,76351.0,4.430570957012322,4.509205700050665,6.459595111638179,,97.0,76351.0,,,,0
916,365.9275572071191,192.22682378251517,62.315401916682966,102260.0,4.88933467712934,4.269822103326363,7.086827733373462,,106.0,102260.0,,,,0
917,159.87090565052853,202.26912871373264,62.58605202488147,91956.0,4.730278881939894,4.92417383212753,6.647435996253407,,98.0,91956.0,,,,0
918,294.3637987846628,203.16166338582678,62.39742382745635,93472.0,4.702094278354421,4.966165262581255,6.23342375601186,,112.0,93472.0,,,,0
919,328.858435080405,207.0821824746873,62.53451645324598,107456.0,4.809616167964418,5.024003394722643,6.582939008428054,,106.0,107456.0,,,,0
920,276.8415936744481,207.6904006975546,60.72330664658555,100924.0,4.96297875264077,4.397005459313721,6.833193324752041,,109.0,100924.0,,,,0
921,298.27948491883103,221.9989727495531,62.09268710922018,123631.0,5.005298452033475,4.7487912943644295,6.725891041943383,,110.0,123631.0,,,,0
922,276.7629722200526,229.80516719171723,61.70053893618683,115227.0,5.159190940941372,4.41352881912495,6.934626279106017,,109.0,115227.0,,,,0
923,14.830702356440174,231.91359982328672,57.880481859276266,126759.0,4.926722645804649,5.195817640861908,6.321826759285701,,114.0,126759.0,,,,0
924,260.71336474558916,232.19899695674022,62.28956474748528,105479.0,4.770648749070392,4.703644457433133,6.894856466005596,,106.0,105479.0,,,,0
925,405.79501120555904,232.93266055775837,59.88541155564985,75409.0,4.671670333665908,4.343381524580681,6.543739405070871,,96.0,75409.0,,,,0
926,383.0681129324438,16.880979101312242,63.36585516723368,113165.0,5.25332799694827,4.781456360125422,6.548810375411529,,101.0,113165.0,,,,0
927,127.2073570389583,25.55984823259319,63.42350291792994,114122.0,4.9990886114920485,5.152407229404431,6.344214531809411,,98.0,114122.0,,,,0
928,409.1773442895319,29.040875561738712,60.721217459189496,99913.0,5.110272982362117,4.722819642128387,6.366292549224816,,99.0,99913.0,,,,0
929,38.38523155143056,33.05264967103948,63.41245972931706,125091.0,4.97968870170777,4.802989691758165,6.813972614987764,,113.0,125091.0,,,,0
930,438.1437389127846,46.22701756943938,62.63048285582367,123453.0,5.017916431169318,4.968335496902219,6.827966539797995,,104.0,123453.0,,,,0
931,172.33381484809536,53.932629639318904,60.800118293390355,87917.0,4.460594440268949,4.894997171018143,6.756006941025567,,95.0,87917.0,,,,0
932,22.989197906876907,63.30855001334308,67.14489424159096,86187.0,4.524218268558371,4.749145981399935,6.4826417522377,,103.0,86187.0,,,,0
933,238.12810049607938,87.94624139862378,62.70388262121939,99984.0,4.818893594765964,4.317410381835948,7.594027724543346,,101.0,99984.0,,,,0
934,392.0272124543662,96.10748604758508,62.9437217629698,142986.0,5.277338347062229,4.619110278598163,6.998622606771307,,112.0,142986.0,,,,0
935,333.91991635790015,96.95901353681353,62.64737334458344,109036.0,5.0465204423955665,4.585495717446909,7.100722195338068,,97.0,109036.0,,,,0
936,237.03328085896504,105.08569467990635,63.19614313393073,99096.0,4.845231205997681,4.074505914830397,7.120896204219767,,108.0,99096.0,,,,0
937,182.03892444856243,129.29484064328867,64.26540857907327,105769.0,4.636649691362079,5.209432592698037,6.283482673368243,,109.0,105769.0,,,,0
938,118.05150706931659,131.7716739797528,62.964323611230604,139476.0,4.772673620780389,4.871761670491349,7.053485393684171,,117.0,139476.0,,,,0
939,71.30292443721734,172.3753112454901,64.3589740332334,78716.0,4.684595687996774,4.6776998142911586,6.666472400069413,,86.0,78716.0,,,,0
940,90.38791724745066,175.88222434157436,63.30609639791651,136310.0,4.986844258194871,4.8080612376293095,6.95836049083523,,114.0,136310.0,,,,0
941,313.07976868370395,220.86901473111092,63.35477089860582,124159.0,5.140845215718044,4.637957704032893,6.8919002085728565,,108.0,124159.0,,,,0
942,503.768824757632,221.25307956812307,62.935164127203436,128833.0,4.878390398633778,4.672906920134494,7.010986786125634,,116.0,128833.0,,,,0
943,487.26315925165216,222.98851009341456,62.72738757165078,116363.0,4.747772157597249,4.9477343584373745,6.728122815458096,,112.0,116363.0,,,,0
944,55.927570093457945,231.53725787906484,63.05168194817064,135676.0,5.191505619131379,4.538388885119134,6.776727796201472,,123.0,135676.0,,,,0
945,179.99375536363138,232.76799897748646,60.462039184180256,109534.0,5.052422975628888,4.686211524304764,6.863824292560845,,105.0,109534.0,,,,0
946,442.95839657300104,238.27766351295764,64.45447453155364,140998.0,4.878000687542962,5.073223739879906,6.97234416616051,,117.0,140998.0,,,,0
947,470.91927157810443,31.103228850883717,63.991527483841445,139864.0,4.878874478372399,4.625594844652566,7.41631658585669,,113.0,139864.0,,,,0
948,154.88569865359912,31.727782006755792,63.47421380655597,84076.0,4.42300158846058,5.07856703158905,6.810210470258767,,97.0,84076.0,,,,0
949,159.31809672566067,43.90317097541087,66.23547449782362,87071.0,5.09638919283422,4.494958184398032,6.453150648225673,,95.0,87071.0,,,,0
950,286.4951630550286,52.11759797863716,64.25690514235338,127043.0,5.173959552396966,4.883124297710411,6.399098863693763,,118.0,127043.0,,,,0
951,56.869439841957686,56.338261534539896,65.26540593933214,62768.0,5.960089830502767,4.160658851677314,5.825089613329034,,76.0,62768.0,,,,0
952,485.1772113439566,66.86717144661831,64.04563008211336,125071.0,5.005656785206559,4.751526939764597,6.896613665918054,,112.0,125071.0,,,,0
953,115.89899419589747,82.77627888532392,60.567251883629545,138695.0,4.932256756371086,4.957448265534842,6.798389844209104,,116.0,138695.0,,,,0
954,449.0297362440603,85.99588871289856,64.01752634116107,145210.0,5.17633019865036,5.092115457446688,6.775502749191688,,111.0,145210.0,,,,0
955,46.20459354754696,88.14612429599245,64.34510206074812,122868.0,4.926761195405197,4.720092723650189,7.012159294154569,,115.0,122868.0,,,,0
956,428.7002799160252,129.4388733379986,62.56646839281549,85740.0,5.194057809559043,4.513098113671462,6.491424606507682,,96.0,85740.0,,,,0
957,160.27576321901614,134.07273335983763,66.1872737544726,95582.0,4.68658433545795,4.745583026784834,6.729365732713045,,104.0,95582.0,,,,0
958,96.92815978337707,136.26856211734543,63.9531768568108,83463.0,4.753731751537939,4.635124842023074,6.6589498009090144,,97.0,83463.0,,,,0
959,133.8882391443512,152.1450344892073,66.47951146883024,139029.0,5.348272418900892,4.747982716768284,6.603325675416638,,115.0,139029.0,,,,0
960,147.85158588139686,152.122486774554,62.44955576566932,127973.0,5.2667648602511115,4.650750104037583,6.796402517689233,,109.0,127973.0,,,,0
961,427.93062074214464,156.18571524508084,64.40349358663454,134017.0,4.984295984277226,4.829069748688169,7.150149711982676,,107.0,134017.0,,,,0
962,213.6922556830641,181.9655909655727,64.09040823039251,109448.0,4.938517169252984,4.772158813804372,6.6663606543562635,,103.0,109448.0,,,,0
963,361.678289380612,209.11672921850425,63.76093270198973,120167.0,5.048930485969521,4.988591176373117,6.910805674053872,,106.0,120167.0,,,,0
964,100.79410848751508,235.85317533198648,64.01082000463144,125231.0,5.044152699464026,4.793564870513163,6.5575542084089085,,117.0,125231.0,,,,0
965,270.5295832390485,17.800684174797343,66.21271979448134,75127.0,4.695923670889327,4.552926384045564,6.37235897317141,,91.0,75127.0,,,,0
966,491.5252860032686,26.335032400370288,67.31994651367444,87499.0,4.7411228064312425,4.884116360603595,6.7968977779315125,,90.0,87499.0,,,,0
967,276.0553689148073,32.95707086713996,65.21054132860041,126208.0,5.273901510744245,4.553461378150953,6.820993853545201,,111.0,126208.0,,,,0
968,443.2057697444573,56.66177321698869,64.67143397738403,89848.0,4.8094836083999235,5.170775798442606,6.2854559256016564,,95.0,89848.0,,,,0
969,188.03690141129235,77.58003207941168,65.48931190670743,99129.0,4.928302949327962,4.6687475455133525,6.662555350424942,,102.0,99129.0,,,,0
970,269.40062898267354,108.64971318861235,66.31663506048363,84899.0,4.970162684315705,4.54459600046622,6.62818866338459,,96.0,84899.0,,,,0
971,108.61689381689382,111.21295911295911,66.28574728574729,129870.0,4.981290938427449,4.837844096778595,6.670774894960682,,114.0,129870.0,,,,0
