z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um,rad_um,neighbors,contacts,contacts_0pt2um
3.1921060234,51.2488351441,114.128828536,7.47997285359,1.0,14.4943612241,6.5086020633,0.383052722808,31.0,-0.0721597135,-0.01721010026,-0.00395937701,0.0742892217597,-0.0426606563968,-0.0500136000616,-0.0293981288138,0.0720107059615,0.0461713744811,0.0658556638539,4.0,4.0,0.934996606699,"[25, 178, 181, 193]",none,4.0
3.15911121498,51.1133225436,113.560641816,7.48310926986,2.0,14.4222015106,6.49139196304,0.379093345798,31.0,,,,,,,,,,,4.0,4.0,0.935388658733,"[25, 178, 181, 193]",none,4.0
9.4347546833,27.2263204406,99.8132725656,7.3353667152,0.0,12.6762856158,3.45774269595,1.132170562,32.0,0.1043246507,-0.08256780785,0.11921914788,0.178645685249,0.0400382483369,-0.0776602358541,0.112660094334,0.142570931182,0.150445037952,0.14780858833,9.0,5.0,0.9169208394,"[12, 25, 126, 141, 159]",none,5.0
10.4282475823,26.5761802213,100.634726508,7.34577388991,1.0,12.7806102665,3.3751748881,1.25138970988,32.0,-0.0719055434,0.00688041936,0.15172527916,0.168042576981,-0.0424064862968,-0.0259230804416,0.126286527356,0.135715154538,0.157690236181,0.159658624934,8.0,5.0,0.918221736239,"[12, 25, 126, 141, 159]",none,5.0
11.6926249086,26.6303567517,100.068541127,7.34142789881,2.0,12.7087047231,3.38205530746,1.40311498904,32.0,,,,,,,,,,,8.0,5.0,0.917678487351,"[12, 25, 126, 141, 159]",none,5.0
22.1110039869,41.3782117078,31.3372514133,7.64026605226,0.0,3.97983092948,5.25503288689,2.65332047843,33.0,0.08012887575,-0.00961563068,0.04203299728,0.090993790682,0.0158424733869,-0.0047080586841,0.035473943734,0.0391350286014,0.0459371002212,0.045165502764,5.0,3.0,0.955033256533,"[29, 49, 129]",none,3.0
22.4612789642,41.3024980804,31.9681874427,7.65205511156,1.0,4.05995980523,5.24541725621,2.69535347571,33.0,0.03747507347,0.06112723699,0.04021494216,0.0822080397926,0.0669741305732,0.0283237371884,0.0147761903562,0.0742031269947,0.0991933205463,0.083096388774,5.0,3.0,0.956506888945,"[29, 49, 129]",none,3.0
22.7964034823,41.7838149071,32.2632667614,7.59910310347,2.0,4.0974348787,5.3065444932,2.73556841787,33.0,,,,,,,,,,,5.0,3.0,0.949887887934,"[29, 49, 129]",none,3.0
14.9276705273,65.8642691983,46.6043533617,7.27334966403,0.0,5.91875287694,8.36476218818,1.79132046328,34.0,0.07856167722,0.0851914924,-0.01408934379,0.116739184139,0.0142752748569,0.0900990643959,-0.020648397336,0.0935306430524,0.0875207601544,0.0923045745653,7.0,4.0,0.909168708004,"[11, 55, 85]",none,3.0
14.8102593291,66.535068351,47.2229492453,7.27269447043,1.0,5.99731455416,8.44995368058,1.77723111949,34.0,0.02614006112,0.07175642387,0.11866224187,0.141113482019,0.0556391182232,0.0389529240684,0.0932234900662,0.11534149674,0.14941694512,0.136725160142,8.0,5.0,0.909086808804,"[11, 55, 70, 85, 117]",none,5.0
15.7991113447,67.1000795626,47.4287764983,7.29565345135,2.0,6.02345461528,8.52171010445,1.89589336136,34.0,,,,,,,,,,,7.0,5.0,0.911956681419,"[11, 55, 70, 85, 117]",none,5.0
8.56911044741,107.362367572,35.6924978018,7.55158485424,0.0,4.53294722083,13.6350206816,1.02829325369,35.0,0.07919487387,-0.0075519865,-1.460192e-05,0.079554137294,0.0149084715069,-0.0026444145041,-0.00657365546602,0.016506616762,0.0167121284098,0.0151411909689,4.0,2.0,0.94394810678,"[20, 26]",none,2.0
8.56898876479,107.302903111,36.3160794858,7.57720591177,1.0,4.6121420947,13.6274686951,1.02827865177,35.0,-0.169449539,0.0478260759,0.07365299495,0.19085398468,-0.139950481897,0.0150225760984,0.0482142431462,0.148783159053,0.165221773941,0.158860249405,4.0,2.0,0.947150738971,"[20, 26]",none,2.0
9.18276372267,107.679486386,34.9818311473,7.57160580098,2.0,4.4426925557,13.675294771,1.10193164672,35.0,,,,,,,,,,,4.0,2.0,0.946450725123,"[20, 26]",none,2.0
3.55388353342,17.0293606488,55.6262790822,7.36270367164,0.0,7.06453744344,2.1627288024,0.426466024011,36.0,0.11082290251,-0.03164260183,0.066820995741,0.133221677827,0.0465365001469,-0.0267350298341,0.060261942195,0.0806964022944,0.0873610071388,0.0857056190572,5.0,2.0,0.920337958955,"[8, 162]",none,2.0
4.1107251646,16.7802063037,56.4989003618,7.27022425737,1.0,7.17536034595,2.13108620057,0.493287019752,36.0,0.05294384237,0.04203483553,-0.073409894248,0.0997947414268,0.0824428994732,0.00923133572837,-0.0988486460518,0.12904690643,0.118121850837,0.110774824786,5.0,2.0,0.908778032171,[8],none,1.0
3.49897604587,17.1111892606,56.9157810104,7.26685023371,2.0,7.22830418832,2.1731210361,0.419877125504,36.0,,,,,,,,,,,4.0,2.0,0.908356279214,"[8, 162]",none,2.0
4.07324262278,109.840986213,10.1997463311,7.60542780643,0.0,1.29536778406,13.949805249,0.488789114734,37.0,0.15619627714,-0.0083179232,0.045805295975,0.162986471764,0.0919098747769,-0.0034103512041,0.039246242429,0.0999966155509,0.10302785093,0.102748142154,5.0,2.0,0.950678475804,"[22, 157]",none,2.0
4.45495342257,109.775490754,11.4296382771,7.68310944306,1.0,1.4515640612,13.9414873258,0.534594410709,37.0,-0.22722460251,0.1180936793,0.061350338276,0.263326795224,-0.197725545407,0.0852901794984,0.0359115864722,0.218310439668,0.238338776542,0.223905493528,6.0,2.0,0.960388680383,"[22, 157]",none,2.0
4.96620624155,110.705362245,9.64046817867,7.71366830994,2.0,1.22433945869,14.0595810051,0.595944748985,37.0,,,,,,,,,,,5.0,2.0,0.964208538742,"[22, 157]",none,2.0
28.3814897594,96.0092730797,42.5342436243,7.7726769939,0.0,5.40184894028,12.1931776811,3.40577877113,38.0,0.03376971185,-0.0185352052,0.01067606308,0.039974061504,-0.0305166905131,-0.0136276332041,0.00411700953398,0.0336738853434,0.0372666144769,0.0350850268563,7.0,3.0,0.971584624238,"[15, 76, 89]",none,3.0
28.4704569518,95.8633265816,42.8001468672,7.81266507591,1.0,5.43561865213,12.1746424759,3.41645483421,38.0,-0.0720990609,0.0412902286,0.02847947182,0.0878307342315,-0.0426000037968,0.00848672879837,0.00304072001624,0.0435434365594,0.0658082336526,0.0519409780841,7.0,3.0,0.976583134489,"[15, 76, 89]",none,3.0
28.7077858836,96.188446492,42.2324377262,7.75697831605,2.0,5.36351959123,12.2159327045,3.44493430603,38.0,,,,,,,,,,,7.0,3.0,0.969622289506,"[15, 76, 89]",none,3.0
18.2329748124,33.1569051521,47.2992440416,7.56682864573,0.0,6.00700399329,4.21092695431,2.18795697749,39.0,0.06571246191,-0.02259799545,-0.03707337555,0.0787606007043,0.00142605954689,-0.0176904234541,-0.043632429096,0.0471038596788,0.0434412041599,0.0411025534789,6.0,3.0,0.945853580716,"[24, 54, 64, 67]",none,4.0
17.9240300162,32.97896818,47.8166650016,7.59016650363,1.0,6.0727164552,4.18832895886,2.15088360194,39.0,0.08811944334,0.04489209658,0.03825840337,0.106037927452,0.117618500443,0.0120885967784,0.0128196515662,0.118931027427,0.131579319843,0.124273694912,6.0,3.0,0.948770812954,"[24, 54, 64, 67]",none,4.0
18.2428500442,33.3324492555,48.5105188862,7.61602259194,2.0,6.16083589854,4.23322105544,2.18914200531,39.0,,,,,,,,,,,6.0,3.0,0.952002823992,"[24, 54, 64, 67]",none,4.0
33.6777110599,28.6228146814,114.358770596,7.27568620429,0.0,14.5235638656,3.63509746454,4.04132532719,40.0,0.1412275809,-0.07164225377,0.09186322965,0.183075654017,0.0769411785369,-0.0667346817741,0.085304176104,0.132854300521,0.139611641497,0.137157995275,5.0,3.0,0.909460775536,"[6, 126]",none,2.0
34.4432379736,28.058702447,115.470798791,7.32181678594,1.0,14.6647914465,3.56345521077,4.13318855684,40.0,-0.0457824104,-0.05367667741,0.07815178956,0.105284932499,-0.0162833532968,-0.0864801772116,0.0527130377562,0.102579885916,0.0961978976059,0.117693121535,5.0,3.0,0.915227098242,"[6, 126]",none,2.0
35.0945028866,27.6360514438,115.110307371,7.37265970579,2.0,14.6190090361,3.50977853336,4.2113403464,40.0,,,,,,,,,,,5.0,3.0,0.921582463224,"[6, 126]",none,2.0
31.834762899,57.1305413664,80.292936794,7.39388740079,0.0,10.1972029728,7.25557875353,3.82017154788,41.0,0.0463440022,-0.0169868281,-0.00988950796,0.0503400559843,-0.0179424001631,-0.0120792561041,-0.016448561506,0.0271733937383,0.0266136134375,0.023783198257,8.0,6.0,0.924235925099,"[10, 13, 73, 99, 136, 190]",none,6.0
31.7523503326,56.9967868144,80.6578501967,7.34397373885,1.0,10.243546975,7.23859192543,3.81028203992,41.0,0.024839487,0.08309097619,0.12046771163,0.148437124682,0.0543385441032,0.0502874763884,0.0950289598262,0.120465807856,0.156106557341,0.141400060828,8.0,6.0,0.917996717356,"[10, 13, 73, 99, 136, 190]",none,6.0
32.7562479296,57.6510464694,80.853436709,7.33261233265,2.0,10.268386462,7.32168290162,3.93074975155,41.0,,,,,,,,,,,8.0,6.0,0.916576541581,"[10, 13, 73, 99, 136, 190]",none,6.0
23.1505206504,58.3598526909,124.940707201,7.45870236552,0.0,15.8674698145,7.41170129175,2.77806247804,42.0,0.0337364813,0.07344230377,0.03821461269,0.0893995457293,-0.0305499210631,0.0783498757659,0.031655559144,0.0898558575398,0.0882463952978,0.09237076016,4.0,3.0,0.93233779569,"[58, 82, 100]",none,3.0
23.4689757561,58.9381385474,125.206348786,7.47274227651,1.0,15.9012062958,7.48514359552,2.81627709073,42.0,0.0022366672,-0.02630900353,0.04605404174,0.0530861668186,0.0317357243032,-0.0591125033316,0.0206152899362,0.0701885633586,0.0618085319708,0.0813782465268,4.0,3.0,0.934092784564,"[58, 82, 100]",none,3.0
23.8527594372,58.7309810393,125.223960339,7.4605165885,2.0,15.903442963,7.45883459199,2.86233113247,42.0,,,,,,,,,,,4.0,3.0,0.932564573562,"[58, 82, 100]",none,3.0
1.38160234084,98.7375605809,94.044750884,7.39789843634,0.0,11.9436833623,12.5396701938,0.165792280901,43.0,0.1851225624,-0.1114352214,-0.04012037715,0.219767641705,0.120836160037,-0.106527649404,-0.046679430696,0.167715493948,0.169200563839,0.166009524795,6.0,5.0,0.924737304542,"[19, 119, 124, 225]",none,4.0
1.04726586459,97.8601178926,95.5024088556,7.47372777883,1.0,12.1288059247,12.4282349724,0.125671903751,43.0,-0.1036875143,0.0234816511,-0.0978739522218,0.144505360051,-0.0741884571968,-0.00932184870163,-0.123312704026,0.144211119608,0.125038496645,0.123167100185,7.0,5.0,0.934215972354,"[19, 119, 124, 209, 225]",none,5.0
0.231649596077,98.0450127834,94.6859717358,7.48958941061,2.0,12.0251184104,12.4517166235,0.0277979515292,43.0,,,,,,,,,,,7.0,5.0,0.936198676326,"[19, 119, 124, 209, 225]",none,5.0
28.1566306886,13.8317730746,24.9538848709,7.66014129557,0.0,3.1691433786,1.75663518048,3.37879568263,44.0,0.02158304848,-0.04228647448,0.03264663388,0.0576175026301,-0.0427033538831,-0.0373789024841,0.026087580334,0.0624605526029,0.0683924342344,0.0654718373614,3.0,2.0,0.957517661946,"[59, 107]",none,2.0
28.4286859709,13.4988087087,25.1238301345,7.62971183724,1.0,3.19072642708,1.714348706,3.41144231651,44.0,0.05603783191,0.02072191929,-0.03992172608,0.0718566681488,0.0855368890132,-0.0120815805116,-0.0653604778838,0.108325971211,0.0966421312592,0.0951644270877,4.0,2.0,0.953713979655,"[59, 107]",none,2.0
28.0960049202,13.6619734275,25.5650729055,7.64082825078,2.0,3.24676425899,1.73507062529,3.37152059043,44.0,,,,,,,,,,,4.0,2.0,0.955103531348,"[59, 107]",none,2.0
17.0772935938,81.3593006332,78.8266502975,7.38750977685,0.0,10.0109845878,10.3326311804,2.04927523126,45.0,0.1086217825,-0.0930219036,-0.17884339861,0.228990671009,0.0443353801369,-0.0881143316041,-0.185402452156,0.210009120353,0.206406544731,0.204241823808,6.0,2.0,0.923438722106,"[139, 184]",none,2.0
15.5869319388,80.6268446995,79.6819399234,7.40547701626,1.0,10.1196063703,10.2396092768,1.87043183265,45.0,0.0007940798,0.0532076198,0.12839345711,0.138984032163,0.0302931369032,0.0204041199984,0.102954705306,0.109241354811,0.142244876101,0.13348738549,5.0,2.0,0.925684627033,[139],none,1.0
16.6568774147,81.0458023355,79.6881925207,7.38371226576,2.0,10.1204004501,10.2928168966,1.99882528976,45.0,,,,,,,,,,,4.0,3.0,0.92296403322,"[139, 184]",none,2.0
38.859033568,29.3299086865,64.2577101831,6.89375730626,0.0,8.16072919325,3.72489840319,4.66308402816,46.0,0.07135508907,0.07059693092,0.02832245233,0.104295909304,0.00706868670689,0.0755045029159,0.021763398784,0.0788957655326,0.0763940723687,0.0809509579827,7.0,5.0,0.861719663283,"[145, 179, 191, 228]",none,4.0
39.0950540041,29.8857900324,64.8195612781,7.38043720591,1.0,8.23208428232,3.79549533411,4.69140648049,46.0,0.02246697098,0.0540239429,0.03144841388,0.0664255517632,0.0519660280832,0.0212204430984,0.00600966207624,0.0564525581201,0.0812899576625,0.0643411067328,6.0,5.0,0.922554650739,"[145, 179, 191, 216, 228]",none,5.0
39.3571241198,30.3111754095,64.9964665614,7.43995957555,2.0,8.2545512533,3.84951927701,4.72285489437,46.0,,,,,,,,,,,6.0,5.0,0.929994946944,"[145, 179, 191, 216, 228]",none,5.0
30.7107991973,5.25189246826,100.10414606,7.48996596349,0.0,12.7132265496,0.666990343468,3.68529590368,47.0,0.0848148066,0.034623847126,-0.00385427677,0.091690880996,0.0205284042369,0.0395314191219,-0.010413330316,0.0457447912508,0.0404361424933,0.0447102217365,6.0,4.0,0.936245745436,"[48, 87, 146, 232]",none,4.0
30.6786802243,5.52452118578,100.771979183,7.45795941602,1.0,12.7980413562,0.701614190594,3.68144162691,47.0,-0.0396028191,-0.003211297559,0.05736379954,0.069780378405,-0.0101037619968,-0.0360147973606,0.0319250477362,0.049176826945,0.0583352718016,0.0684818014737,5.0,4.0,0.932244927002,"[48, 87, 146, 232]",none,4.0
31.1567118871,5.49923537823,100.460145961,7.46603852973,2.0,12.7584385371,0.698402893035,3.73880542645,47.0,,,,,,,,,,,5.0,4.0,0.933254816216,"[48, 87, 146, 232]",none,4.0
30.3384570075,5.81882612598,115.709716213,7.55897266011,0.0,14.695133959,0.738990918,3.64061484091,48.0,0.0938434565,0.045380634916,0.05268431846,0.116797404786,0.0295570541369,0.0502882069119,0.046125264914,0.0743643951569,0.0755556674659,0.0786012761681,5.0,2.0,0.944871582514,"[47, 156]",none,2.0
30.7774929948,6.17615395997,116.448641067,7.59746198723,1.0,14.7889774155,0.784371552916,3.69329915937,48.0,-0.0307695859,0.004167039244,0.06826459922,0.0749945807321,-0.00127052879678,-0.0286364605576,0.0428258474162,0.0515336232339,0.0684034645771,0.074038615758,5.0,2.0,0.949682748404,"[47, 156]",none,2.0
31.3463646549,6.20896529259,116.206360863,7.64878835868,2.0,14.7582078296,0.78853859216,3.76156375859,48.0,,,,,,,,,,,5.0,2.0,0.956098544835,"[47, 156]",none,2.0
14.9050140182,49.0850821845,20.5714115329,7.57421042345,0.0,2.61256926467,6.23380543744,1.78860168219,49.0,0.04804550026,-0.01899730992,0.03353019309,0.0615917342513,-0.0162409021031,-0.0140897379241,0.026971139544,0.0344924627157,0.0418203124567,0.0398316640946,7.0,2.0,0.946776302931,"[33, 74]",none,2.0
15.184432294,48.9354970671,20.9497225585,7.59302793557,1.0,2.66061476493,6.21480812752,1.82213187528,49.0,0.04233081262,0.05492481273,0.02918473977,0.0752355088103,0.0718298697232,0.0221213129284,0.00374598796624,0.0752523427939,0.095015863272,0.0806264950595,7.0,2.0,0.949128491946,"[33, 74]",none,2.0
15.4276384587,49.3679759075,21.2830360437,7.57442146973,2.0,2.70294557755,6.26973294025,1.85131661505,49.0,,,,,,,,,,,7.0,3.0,0.946802683716,"[33, 74, 260]",none,3.0
25.9087118926,104.321824007,66.5686949128,7.51005006441,0.0,8.45422425392,13.2488716489,3.10904542712,50.0,0.06101524939,-0.0536166973,0.01374162239,0.0823798705595,-0.00327115297311,-0.0487091253041,0.00718256884398,0.0493443879774,0.0554462158947,0.0507159887567,5.0,3.0,0.938756258051,"[3, 56, 63]",none,3.0
26.0232254126,103.899645288,67.0491299473,7.58015983902,1.0,8.51523950331,13.1952549516,3.12278704951,50.0,-0.11547130854,0.0187412747,-0.05159989901,0.127856982802,-0.0859722514368,-0.0140622251016,-0.0770386508138,0.116292424135,0.10200496543,0.101249808739,5.0,3.0,0.947519979877,"[3, 56, 63]",none,3.0
25.5932262541,104.04721438,66.1399070455,7.54425179614,2.0,8.39976819477,13.2139962263,3.0711871505,50.0,,,,,,,,,,,5.0,3.0,0.943031474517,"[3, 56, 63]",none,3.0
39.0139824287,121.905330228,59.827212563,8.55825011613,0.0,7.5980559955,15.481976939,4.68167789145,51.0,0.09049662736,0.0127195702,0.00113810708,0.0913932290563,0.0262102249969,0.0176271421959,-0.00542094646602,0.0320480685373,0.029155765265,0.0316067607342,4.0,1.0,1.06978126452,"[140, 215]",none,2.0
39.0234666544,122.005484325,60.539784432,8.63448123264,1.0,7.68855262286,15.4946965092,4.68281599853,51.0,-0.07661546739,0.0016490044,-0.01359714224,0.0778301441345,-0.0471164102868,-0.0311544954016,-0.0390358940438,0.0686611951967,0.0490668687703,0.0580985454133,4.0,1.0,1.07931015408,"[140, 215]",none,2.0
38.9101571358,122.018468611,59.9365130352,8.6225136083,2.0,7.61193715547,15.4963455136,4.66921885629,51.0,,,,,,,,,,,4.0,1.0,1.07781420104,"[140, 215]",none,2.0
21.0100736506,78.2515477371,110.867479685,7.43242317726,0.0,14.08016992,9.93794656261,2.52120883808,52.0,0.1227417395,-0.01642584179,0.08079846987,0.147863909144,0.0584553371369,-0.0115182697941,0.074239416324,0.0951902721656,0.101070408388,0.100389689272,6.0,4.0,0.929052897158,"[1, 58, 186, 187]",none,4.0
21.6833942329,78.1222104002,111.833950075,7.40554707164,1.0,14.2029116595,9.92152072082,2.60200730795,52.0,-0.0946077419,0.06243453649,-0.04634595442,0.122460784193,-0.0651086847968,0.0296310366884,-0.0717847062238,0.101341912449,0.101415776257,0.0852354777208,6.0,4.0,0.925693383955,"[1, 58, 186, 187]",none,4.0
21.2971779461,78.6138209237,111.089007225,7.37909876365,2.0,14.1083039176,9.98395525731,2.55566135353,52.0,,,,,,,,,,,5.0,4.0,0.922387345456,"[1, 58, 186, 187]",none,4.0
16.2907404386,81.7900100504,21.3398218572,7.42309460923,0.0,2.71015737587,10.3873312764,1.95488885263,53.0,0.06355158731,0.0042074815,0.02007218209,0.0667787364664,-0.000734815053109,0.0091150534959,0.013513128544,0.0163165191276,0.0205215824826,0.0220571223701,6.0,2.0,0.927886826154,"[70, 96]",none,2.0
16.4580086227,81.8231398257,21.8402280565,7.3895766055,1.0,2.77370896318,10.3915387579,1.97496103472,53.0,0.02476555127,0.0477126005,0.03040408582,0.0617594787116,0.0542646083732,0.0149091006984,0.00496533401624,0.0564941018818,0.0783935482226,0.0639635633786,6.0,2.0,0.923697075687,"[70, 96]",none,2.0
16.7113760045,82.1988295937,22.0352323973,7.42561144799,2.0,2.79847451445,10.4392513584,2.00536512054,53.0,,,,,,,,,,,6.0,2.0,0.928201430999,"[70, 96]",none,2.0
13.2739595077,20.4717484474,39.0344348001,7.42857860586,0.0,4.95737321961,2.59991205282,1.59287514093,54.0,0.12908854466,0.03654165092,-0.10502874057,0.170382454966,0.0648021422969,0.0414492229159,-0.111587794116,0.135532990531,0.128707599791,0.130185990307,8.0,5.0,0.928572325733,"[29, 39, 64, 161, 188]",none,5.0
12.398720003,20.7594779822,40.0508800337,7.4028041087,1.0,5.08646176427,2.63645370374,1.48784640036,54.0,0.05608456187,0.08241960001,0.03401523509,0.105335201923,0.0855836189732,0.0496161002084,0.00857648328624,0.0992968745832,0.123590381991,0.104610465321,8.0,5.0,0.925350513587,"[29, 39, 64, 161, 188]",none,5.0
12.6821802954,21.4084512106,40.492490757,7.3586818717,2.0,5.14254632614,2.71887330375,1.52186163545,54.0,,,,,,,,,,,8.0,5.0,0.919835233962,"[29, 39, 64, 161, 188]",none,5.0
16.1621232646,70.3481253492,59.7287597467,7.31398882109,0.0,7.58555248783,8.93421191935,1.93945479176,55.0,0.08990887687,0.03821128503,-0.00648728272,0.0979070645089,0.0256224745069,0.0431188570259,-0.013046336266,0.0518261895285,0.0464617944185,0.0505750122903,7.0,5.0,0.914248602636,"[4, 10, 18, 34]",none,4.0
16.1080625753,70.6490016093,60.4367036591,7.34244584454,1.0,7.6754613647,8.97242320438,1.93296750904,55.0,0.01843245729,0.06776488248,0.11931065498,0.138444455183,0.0479315143932,0.0349613826784,0.0938719031762,0.111048019148,0.14534284214,0.133246991495,7.0,4.0,0.917805730568,"[10, 34]",none,2.0
17.1023180335,71.1825833611,60.581841118,7.34990097507,2.0,7.69389382199,9.04018808686,2.05227816402,55.0,,,,,,,,,,,6.0,4.0,0.918737621884,"[10, 34]",none,2.0
18.8799294123,106.189923395,52.9239911989,7.43485169364,0.0,6.72134688226,13.4861202712,2.26559152947,56.0,0.05779091223,-0.0242812683,0.00943151017,0.0633902430246,-0.00649549013311,-0.0193736963041,0.00287245662398,0.0206344979975,0.0268463175578,0.0225052190534,8.0,4.0,0.929356461705,"[15, 50, 76, 128]",none,4.0
18.9585253303,105.998732306,53.3790377519,7.53342816652,1.0,6.77913779449,13.4618390029,2.27502303964,56.0,-0.11923638179,0.0265777683,-0.01589262311,0.12319199641,-0.0897373246868,-0.00622573150163,-0.0413313749138,0.0989940893535,0.0949301884495,0.0913461692902,8.0,4.0,0.941678520815,"[15, 50, 76, 128]",none,4.0
18.8260868044,106.208006073,52.4401686039,7.51187024989,2.0,6.6599014127,13.4884167712,2.25913041653,56.0,,,,,,,,,,,8.0,4.0,0.938983781236,"[15, 50, 76, 128]",none,4.0
26.7326999119,113.300282663,106.217484809,7.47837875955,0.0,13.4896205707,14.3891358982,3.20792398943,57.0,0.085353185,-0.0027422424,0.07265559664,0.112122797888,0.0210667826369,0.0021653295959,0.066096543094,0.0694064189532,0.0756978529891,0.0756791497445,6.0,3.0,0.934797344944,"[0, 86, 121]",none,3.0
