z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_30nm,contacts_50nm,contacts_100nm
4.53934710624,106.270120343,46.7720444146,7.40303471419,2.0,5.94004964066,13.4963052836,0.544721652749,23.0,0.00290854671,-0.0195971468,-0.086179069038,0.088427030635,0.0092040840778,-0.0342049403545,-0.0343372372004,0.0493329399785,0.0888571621574,0.093174701763,0.940185408702,"[46, 121]",1.0,1.0,2.0
3.82118819759,106.115812101,46.7949463572,7.38755842432,3.0,5.94295818737,13.4767081368,0.458542583711,23.0,,,,,,,,,,,0.938219919889,"[46, 121]",1.0,2.0,2.0
14.0607655039,76.1803455268,89.3031056394,7.32405552167,0.0,11.3414944162,9.67490388191,1.68729186046,24.0,-0.0296781136,-0.03778093326,-0.06110580577,0.0777310031046,-0.0107378421558,-0.0167590243607,-0.0460215513053,0.0501412937232,0.0726403446506,0.0642657424332,0.930155051252,"[3, 9, 16, 56]",2.0,2.0,4.0
13.5515504558,75.8828578634,89.0694197056,7.35370599764,1.0,11.3118163026,9.63712294865,1.62618605469,24.0,0.0040232728,-0.05718575048,-0.00739642844,0.0578022831353,-0.0121983600385,-0.052402372434,-0.0063022910484,0.0541712792612,0.0589382490345,0.0543094446483,0.9339206617,"[3, 9, 16, 56]",2.0,2.0,4.0
13.4899135521,75.4325763635,89.1010990187,7.36683520275,2.0,11.3158395754,9.57993719817,1.61878962625,24.0,0.0211900821,0.0830850638,-0.08741749194,0.122449848114,0.0274856194678,0.0684772702455,-0.0355756601024,0.0819159533273,0.123694805878,0.114395864064,0.935588070749,"[9, 16, 56]",2.0,3.0,3.0
12.7614344526,76.0867894644,89.2679500588,7.35272659063,3.0,11.3370296575,9.66302226197,1.53137213431,24.0,,,,,,,,,,,0.93379627701,"[9, 16]",2.0,2.0,2.0
15.8390396574,42.0316507901,101.05308649,7.46804401812,0.0,12.8337419842,5.33801965035,1.90068475889,25.0,-0.0286792586,-0.01610752476,0.01625905502,0.0366920849487,-0.00973898715578,0.00491438413931,0.0313433094847,0.0331873785006,0.0248728183939,0.0195794768171,0.948441590301,"[10, 17, 120, 125]",0.0,2.0,4.0
15.9745317825,41.9048198865,100.827265556,7.47804391834,1.0,12.8050627256,5.32191212559,1.91694381391,25.0,0.0468773457,-0.01462235329,-0.01751750466,0.0521359926071,0.0306557128615,-0.00983897524397,-0.0164233672684,0.0361428437915,0.0382158202359,0.0366529826128,0.949711577629,"[10, 17, 120, 125]",1.0,1.0,4.0
15.8285525771,41.7896832464,101.196378514,7.44324243878,2.0,12.8519400713,5.3072897723,1.89942630925,25.0,-0.0571629327,0.05745044871,-0.05489491566,0.0978856817781,-0.0508673953322,0.0428426551555,-0.00305308382237,0.066575568563,0.0943477489407,0.0862347770564,0.945291789725,"[10, 17, 120, 125]",1.0,3.0,4.0
15.3710949466,42.2420489844,100.746276682,7.44769012093,3.0,12.7947771386,5.36474022101,1.84453139359,25.0,,,,,,,,,,,0.945856645358,"[10, 17, 120, 125]",0.0,2.0,4.0
22.4748197153,58.606154266,105.636276381,7.34934749653,0.0,13.4158071004,7.44298159178,2.69697836583,26.0,-0.003539786,0.00501984702,-0.01085766889,0.012474691289,0.0154004854442,0.0260417559193,0.00422658557469,0.0305485192587,0.0195003279395,0.0321440037488,0.933367132059,"[9, 149]",2.0,2.0,2.0
22.3843391412,58.6456806205,105.60840405,7.37789994273,1.0,13.4122673144,7.4480014388,2.68612069694,26.0,0.0487413162,-0.01677145551,-0.00131917825,0.0515629504207,0.0325196833615,-0.011988077464,-0.000225040858405,0.0346596949006,0.0366135460877,0.0346840602939,0.936993292727,"[9, 17, 149]",2.0,2.0,3.0
22.3733459891,58.5136219157,105.992193942,7.36555204956,2.0,13.4610086306,7.43122998329,2.68480151869,26.0,-0.0193206548,0.05701718422,-0.10026895522,0.1169534539,-0.0130251174322,0.0424093906655,-0.0484271233824,0.0656764522476,0.116079612169,0.10964521641,0.935425110294,"[9, 17, 149]",2.0,2.0,3.0
21.5377713622,58.9625761221,105.840062801,7.38848507627,3.0,13.4416879758,7.48824716751,2.58453256347,26.0,,,,,,,,,,,0.938337604686,"[9, 17, 149]",2.0,2.0,3.0
9.19892167413,12.0283428145,103.051356815,7.42328220907,0.0,13.0875223155,1.52759953744,1.1038706009,27.0,0.000968132200001,-0.02015405969,0.0118236261,0.0233863536298,0.0199084036442,0.000867849209309,0.0269078805647,0.0334833053087,0.030697374347,0.0231710127544,0.942756840552,"[34, 67, 119, 189]",1.0,2.0,4.0
9.2974518917,11.8696494311,103.058979903,7.41465138464,1.0,13.0884904477,1.50744547775,1.115694227,27.0,0.0534256255,-0.00427377745,-0.02960453234,0.0612290043103,0.0372039926615,0.000509600596026,-0.0285103949484,0.0468747200828,0.0477370985578,0.0475481345354,0.941660725849,"[34, 67, 119, 189]",1.0,1.0,4.0
9.05074745546,11.8359976401,103.47965412,7.40917884528,2.0,13.1419160732,1.5031717003,1.08608969466,27.0,-0.0851559113,0.05939350499,-0.01334864064,0.104677141111,-0.0788603739322,0.0447857114355,0.0384931911976,0.0985212885324,0.0996229552797,0.0916673591441,0.940965713351,"[34, 67, 119, 189]",1.0,1.0,4.0
8.93950878346,12.3036630337,102.809135133,7.40396482702,3.0,13.0567601619,1.56256520529,1.07274105402,27.0,,,,,,,,,,,0.940303533032,"[34, 67, 119, 189]",1.0,2.0,4.0
12.8473304814,26.183117151,113.51320346,6.98958784832,0.0,14.4161768394,3.32525587818,1.54167965776,28.0,-0.0019174425,-0.00966880678,0.05914054777,0.0599563741468,0.0170228289442,0.0113531021193,0.0742248022347,0.0769934471223,0.0622966044046,0.0625801408079,0.887677656737,"[34, 36, 43]",2.0,3.0,3.0
13.3401683794,26.1069848142,113.498105487,6.98781241576,1.0,14.4142593969,3.3155870714,1.60082020553,28.0,0.0275159678,-0.01090677262,-0.03783166006,0.0480345779189,0.0112943349615,-0.00612339457397,-0.0367375226684,0.0389191923753,0.0409603978753,0.0399536289494,0.887452176802,"[34, 36, 43]",2.0,3.0,3.0
13.0249045456,26.0211047148,113.714766651,6.96665473137,2.0,14.4417753647,3.30468029878,1.56298854547,28.0,-0.0700194361,0.0299865391,-0.08202386191,0.111936713734,-0.0637238987322,0.0153787455455,-0.0301820300724,0.0721678323318,0.108110321984,0.105000738125,0.884765150884,"[7, 34, 36, 43]",2.0,2.0,4.0
12.341372363,26.2572191959,113.163432508,6.9579775919,3.0,14.3717559286,3.33466683788,1.48096468356,28.0,,,,,,,,,,,0.883663154171,"[7, 34, 36, 43]",2.0,2.0,4.0
10.4120728739,27.3071523333,24.3746354857,9.05329712644,0.0,3.09557870669,3.46800834633,1.24944874487,29.0,0.02620880814,-0.00121714211,-0.01919440187,0.0325085853611,0.0451490795842,0.0198047667893,-0.00411014740531,0.0494728358453,0.0490749007678,0.0529064574322,1.14976873506,"[20, 35, 234]",3.0,3.0,3.0
10.252119525,27.2975685372,24.5810040538,8.93631119449,1.0,3.12178751483,3.46679120422,1.230254343,29.0,0.08008786259,-0.05409218016,0.03022988726,0.101261422923,0.0638662297515,-0.049308802114,0.0313240246516,0.0865531500811,0.0889871077229,0.0861632134518,1.1349115217,"[20, 35, 109, 234]",3.0,3.0,4.0
10.5040352522,26.8716458587,25.2116171451,8.91127088108,2.0,3.20187537742,3.41269902406,1.26048423026,29.0,-0.06593771901,0.00971969758,-0.08744182336,0.109946931662,-0.0596421816422,-0.00488809597451,-0.0355999915224,0.0696307597954,0.106290803105,0.105958273796,1.1317314019,"[20, 35, 109, 234]",3.0,3.0,4.0
9.7753533908,26.9481789106,24.6924225072,8.97602763532,3.0,3.13593765841,3.42241872164,1.1730424069,29.0,,,,,,,,,,,1.13995550969,"[20, 35, 109, 234]",3.0,3.0,4.0
12.8097453662,60.9157009955,25.272539942,7.50654535455,0.0,3.20961257263,7.73629402642,1.53716944395,30.0,0.01832541035,-0.02966758903,-0.03868142327,0.0520791609911,0.0372656817942,-0.00864568013069,-0.0235971688053,0.0449478052872,0.0613608131028,0.054403412859,0.953331260028,"[53, 60, 143]",2.0,3.0,3.0
12.4874001723,60.6820979322,25.4168345116,7.50066413977,1.0,3.22793798298,7.70662643739,1.49848802068,30.0,0.10114295118,-0.03009478431,0.08135391385,0.133244331642,0.0849213183415,-0.025311406264,0.0824480512416,0.121037096584,0.121391044358,0.120294459119,0.952584345751,"[53, 60, 143]",3.0,3.0,3.0
13.1653494544,60.4451311266,26.213235702,7.52292918025,2.0,3.32908093416,7.67653165308,1.57984193453,30.0,-0.09749624302,0.00216911677,-0.11126644219,0.147954194358,-0.0912007056522,-0.0124386767845,-0.0594246103524,0.109560821954,0.143883615942,0.144403983841,0.955412005892,"[53, 60, 143]",2.0,3.0,3.0
12.2381291028,60.4622107862,25.4455487491,7.51860367153,3.0,3.23158469114,7.67870076985,1.46857549234,30.0,,,,,,,,,,,0.954862666284,"[53, 60, 143]",3.0,3.0,3.0
10.6459723089,22.4923246776,44.3042051049,7.37182517894,0.0,5.62663404832,2.85652523406,1.27751667706,31.0,-0.00978787385,-0.04882725829,-0.01464952422,0.0519086908571,0.00915239759422,-0.0278053493907,0.000434730244686,0.029276147746,0.0517926258623,0.0327339639569,0.936221797725,"[64, 139, 207]",3.0,3.0,3.0
10.5238929403,22.1078580769,44.2271352321,7.34424642788,1.0,5.61684617447,2.80769797577,1.26286715284,31.0,0.08479379972,-0.00357785952,-0.02915473451,0.0897373283202,0.0685721668815,0.00120551852603,-0.0280605971184,0.0741012311395,0.0745985368082,0.0745224388362,0.932719296341,"[64, 139, 207]",3.0,3.0,3.0
10.2809368195,22.0796859547,44.8948029464,7.37180311949,2.0,5.70163997419,2.80412011625,1.23371241833,31.0,-0.03722133318,-0.00622124686,-0.06323351913,0.0736383697386,-0.0309257958122,-0.0208290404145,-0.0113916872924,0.0389874891545,0.0706653146931,0.0734079812607,0.936218996175,"[64, 123, 139, 207]",3.0,4.0,4.0
9.75399082668,22.0306997589,44.6017215828,7.35143304624,3.0,5.66441864101,2.79789886939,1.1704788992,31.0,,,,,,,,,,,0.933631996872,"[64, 139, 207]",2.0,3.0,3.0
8.00538212789,75.1995403968,2.92652712977,7.74809192542,0.0,0.371668945481,9.55034163039,0.960645855347,32.0,0.029171320072,-0.0211381758,-0.031206432822,0.0476616181048,0.0481115915162,-0.000116266900691,-0.0161221783573,0.050741141012,0.0611178301631,0.0573461437735,0.984007674528,"[60, 124]",2.0,2.0,2.0
7.74532852104,75.0330980676,3.15622256341,7.74406457254,1.0,0.400840265553,9.52920345459,0.929439422525,32.0,0.069923611429,-0.01543212136,-0.031964655784,0.0784168414585,0.0537019785905,-0.010648743314,-0.0308705183924,0.0628513098075,0.0643722929031,0.0633958788731,0.983496200713,"[60, 124]",2.0,2.0,2.0
7.47895638951,74.911585301,3.70680218096,7.88233964311,2.0,0.470763876982,9.51377133323,0.897474766741,32.0,-0.05608976865,0.01347837401,-0.048635371414,0.0754528201311,-0.0497942312822,-0.00112941954451,0.00320646042363,0.0499101437179,0.0708980351457,0.06961422563,1.00105713467,"[60, 124]",2.0,2.0,2.0
7.07366162773,75.0177142302,3.26515045931,7.79843286141,3.0,0.414674108332,9.52724970724,0.848839395327,32.0,,,,,,,,,,,0.990400973399,"[60, 124]",2.0,2.0,2.0
15.9612074553,120.113392041,103.336403667,7.50394775686,0.0,13.1237232658,15.2544007892,1.91534489463,33.0,-0.0017865747,-0.0118162049,0.03822698959,0.0400514329396,0.0171536967442,0.00920570399931,0.0533112440547,0.056754586077,0.0435336047594,0.0428986833275,0.953001365121,[226],1.0,1.0,1.0
16.2797657018,120.020351058,103.322336151,7.56350289589,1.0,13.1219366911,15.2425845843,1.95357188422,33.0,-0.045585645,-0.0196243031,-0.01613425719,0.0521869577318,-0.0618072778385,-0.014840925054,-0.0150401197984,0.0653191997334,0.0668248989602,0.0655797751241,0.960564867778,[226],1.0,1.0,1.0
16.1453135586,119.865828986,102.963394064,7.55958393995,2.0,13.0763510461,15.2229602812,1.93743762703,33.0,0.0148605295,0.0592048246,-0.08657349471,0.105929299909,0.0211560668678,0.0445970310455,-0.0347316628724,0.0603553042347,0.106994207355,0.099656632141,0.960067160374,[226],1.0,1.0,1.0
15.4238677693,120.332008707,103.080406107,7.51741737522,3.0,13.0912115756,15.2821651058,1.85086413232,33.0,,,,,,,,,,,0.954712006653,[226],1.0,1.0,1.0
7.70518732081,26.6948804279,100.861677195,7.47359338691,0.0,12.8094330038,3.39024981434,0.924622478497,34.0,0.0089024799,-0.01914323848,0.007728304557,0.0224820910771,0.0278427513442,0.00187867041931,0.0228125590217,0.0360438767904,0.0346613484049,0.0289564310005,0.949146360138,"[27, 28, 67, 120]",4.0,4.0,4.0
7.76958985879,26.5441462666,100.931775462,7.48056694055,1.0,12.8183354837,3.37110657586,0.932350783054,34.0,0.0378501226,-0.00522850614,-0.029361225896,0.0481876606966,0.0216284897615,-0.000445128093974,-0.0282670885044,0.0355951963178,0.0368403370226,0.0364701425073,0.95003200145,"[27, 28, 67, 120]",4.0,4.0,4.0
7.52491297632,26.502976927,101.229807924,7.45226505749,2.0,12.8561856063,3.36587806972,0.902989557158,34.0,-0.0845452365,0.04794965338,-0.049584163812,0.109113040353,-0.0782496991322,0.0333418598255,0.00225766802563,0.0850869678377,0.104310948488,0.0984544784753,0.946437662301,"[27, 28, 67, 120]",4.0,4.0,4.0
7.11171161122,26.8805332528,100.5640974,7.45210841111,3.0,12.7716403698,3.4138277231,0.853405393346,34.0,,,,,,,,,,,0.946417768211,"[27, 28, 67, 120]",3.0,4.0,4.0
22.6413759335,37.3030506105,24.9209138981,7.49963449523,0.0,3.16495606506,4.73748742754,2.71696511202,35.0,0.0046856611,-0.00936153,-0.0012096379,0.0105383531794,0.0236259325442,0.0116603788993,0.0138746165647,0.0297767377239,0.0254418190461,0.0263744639473,0.952453580894,"[29, 70, 109]",3.0,3.0,3.0
22.6312956177,37.2293377759,24.9578088674,7.55997363172,1.0,3.16964172616,4.72812589754,2.71575547412,35.0,0.07063772123,-0.18611214274,0.09136264226,0.219030933287,0.0544160883915,-0.181328764694,0.0924567796516,0.21068812896,0.214350117219,0.210210285148,0.960116651228,"[29, 70, 109]",2.0,2.0,3.0
23.3926509699,35.763887833,25.5140113968,7.49417153621,2.0,3.24027944739,4.5420137548,2.80711811638,35.0,-0.05265494984,0.02635832136,-0.07781493338,0.0975831373983,-0.0463594124722,0.0117505278055,-0.0259731015424,0.0544230836337,0.0943351476737,0.0913369250928,0.951759785099,"[29, 70, 109]",3.0,3.0,3.0
22.7441931916,35.9714336705,25.0994054925,7.4675815536,3.0,3.18762449755,4.56837207616,2.729303183,35.0,,,,,,,,,,,0.948382857307,"[29, 70, 109]",3.0,3.0,3.0
15.4342742843,37.2128497949,118.32267634,7.31902694554,0.0,15.0269798952,4.72603192395,1.85211291412,36.0,-0.0239945664,-0.00634686948,0.07259300116,0.0767187446869,-0.00505429495578,0.0146750394193,0.0876772556247,0.0890404617763,0.0730450030263,0.0742337288358,0.929516422084,"[17, 28, 59, 210]",2.0,2.0,4.0
16.0392159607,37.1628744446,118.133742747,7.31503640595,1.0,15.0029853288,4.71968505447,1.92470591528,36.0,0.0424717592,-0.02310798409,-0.00929873478,0.0492371376783,0.0262501263615,-0.018324606044,-0.0082045973884,0.0330480822283,0.0361872150242,0.0333365683473,0.929009623556,"[17, 28, 59, 210]",2.0,2.0,4.0
15.9617265042,36.980921814,118.468166047,7.29572141732,2.0,15.045457088,4.69657707038,1.9154071805,36.0,-0.0625088759,0.03257438187,-0.11720733721,0.136769915611,-0.0562133385322,0.0179665883155,-0.0653655053724,0.0880646751951,0.134009662633,0.131226131622,0.92655662,"[17, 28, 59, 210]",1.0,2.0,4.0
14.9849986941,37.2374130098,117.975970174,7.27599887202,3.0,14.9829482121,4.72915145225,1.79819984329,36.0,,,,,,,,,,,0.924051856747,"[17, 28, 59, 210]",1.0,2.0,4.0
11.7859800028,33.2114203525,85.3581504058,7.39046004813,0.0,10.8404851015,4.21785038476,1.41431760034,37.0,-0.0143807982,-0.03035756252,-0.03620363944,0.0493871690596,0.00455947324422,-0.00933565362069,-0.0211193849753,0.0235366022723,0.0474665556695,0.0376649271006,0.938588426113,"[10, 51]",2.0,2.0,2.0
11.4842830075,32.9723844271,85.2449157737,7.37176966756,1.0,10.8261043033,4.18749282224,1.3781139609,37.0,0.0431971588,-0.01108218215,-0.03871855686,0.0590587498591,0.0269755259615,-0.00629880410397,-0.0376244194684,0.0467220598259,0.0484728832176,0.0476075685092,0.93621474778,"[10, 51]",2.0,2.0,2.0
11.161628367,32.8851231503,85.5850508826,7.36086923669,2.0,10.8693014621,4.17641064009,1.33939540404,37.0,-0.0795214794,0.08368765943,-0.00137516566,0.115452072772,-0.0732259420322,0.0690798658755,0.0504666661776,0.112609728048,0.111209505025,0.100677492701,0.93483039306,"[10, 51]",2.0,2.0,2.0
11.1501686532,33.5440810986,84.9588975018,7.36292331111,3.0,10.7897799827,4.26009829952,1.33802023838,37.0,,,,,,,,,,,0.935091260511,"[10, 51]",2.0,2.0,2.0
13.3134203333,116.329832395,66.1290389799,7.3254932477,0.0,8.39838795045,14.7738887142,1.59761043999,38.0,-0.01817624578,0.0043439533,-0.13593357066,0.13721217684,0.000764025664217,0.0253658621993,-0.120849316195,0.123485091915,0.136005107617,0.138282125861,0.930337642458,"[46, 62, 230]",2.0,2.0,3.0
12.1806405778,116.364036752,65.9859189344,7.34406717419,1.0,8.38021170467,14.7782326675,1.46167686933,38.0,-0.01043931697,0.0192363656,0.06768277602,0.0711335031477,-0.0266609498085,0.024019743646,0.0687769134116,0.0775758863819,0.0752449478434,0.0766075224719,0.932696531122,"[46, 62, 230]",2.0,2.0,3.0
12.7446637113,116.515504198,65.9037195882,7.3221004771,2.0,8.3697723877,14.7974690331,1.52935964535,38.0,0.01963546493,-0.027179704,-0.08307226783,0.089583980013,0.0259310022978,-0.0417874975545,-0.0312304359924,0.0582576343865,0.0911710199138,0.0965381453854,0.929906760592,"[46, 62, 230]",2.0,2.0,3.0
12.0523948126,116.30149078,66.0583295483,7.33065707691,3.0,8.38940785263,14.7702893291,1.44628737752,38.0,,,,,,,,,,,0.930993448768,"[46, 62, 230]",2.0,2.0,3.0
20.7694959674,78.1765509649,44.7528340898,7.41921838193,0.0,5.68360992941,9.92842197254,2.49233951609,39.0,-0.00665450854,-0.0073527648,0.00182894686,0.0100841797252,0.0122857629042,0.0136691440993,0.0169132013247,0.0249768262515,0.0144342705725,0.0184697189249,0.942240734505,"[12, 48, 69]",2.0,3.0,3.0
20.7847371913,78.118655179,44.7004363848,7.41482606655,1.0,5.67695542087,9.92106920774,2.49416846295,39.0,0.05275061191,-0.00893410881,-0.0296691566,0.0611776446953,0.0365289790715,-0.00415073076397,-0.0285750192084,0.0465631463783,0.0479003493264,0.0472424992061,0.941682910452,"[12, 48, 69]",3.0,3.0,3.0
20.5374942196,78.0483078656,45.1157955337,7.45613991965,2.0,5.72970603278,9.91213509893,2.46449930635,39.0,-0.10755984003,0.08115629172,-0.00655604892,0.134901611,-0.101264302662,0.0665484981655,0.0452857829176,0.129359822728,0.129937617559,0.121351322116,0.946929769796,"[12, 48, 69]",2.0,3.0,3.0
20.4828604786,78.6873337846,44.2688676595,7.45045380765,3.0,5.62214619275,9.99329139065,2.45794325743,39.0,,,,,,,,,,,0.946207633572,"[12, 48, 69]",1.0,2.0,3.0
19.6063268456,4.20443114703,27.9104372093,7.80346292563,0.0,3.54462552558,0.533962755673,2.35275922147,40.0,-0.11783203101,0.03611949967,-0.00074365256,0.123245928158,-0.0988917595658,0.0571414085693,0.0143406019047,0.115110266902,0.105284145936,0.114215908272,0.991039791555,[137],0.0,1.0,1.0
19.6001297409,4.48883665624,26.9826259415,7.83611295342,1.0,3.42679349457,0.570082255343,2.35201556891,40.0,0.07465643898,0.027420138839,0.01918363415,0.0818135668109,0.0584348061415,0.032203516885,0.0202777715416,0.0697343608794,0.0673387139909,0.0694240944324,0.995186345084,[137],1.0,1.0,1.0
19.7599933589,4.70474326128,27.5704719177,7.83573376782,2.0,3.50144993355,0.597502394182,2.37119920306,40.0,-0.05758882009,-0.012903921808,-0.08715509727,0.105256802049,-0.0512932827222,-0.0275117153625,-0.0353132654324,0.0680802618246,0.101948629371,0.1048041331,0.995138188513,[137],1.0,1.0,1.0
19.0337008816,4.60313757775,27.1170166414,7.88609274256,3.0,3.44386111346,0.584598472374,2.28404410579,40.0,,,,,,,,,,,1.00153377831,[137],1.0,1.0,1.0
0.140828936643,75.2750678422,66.49850796,7.29422865191,0.0,8.44531051092,9.55993361596,0.0168994723971,41.0,-0.04320398995,-0.04574474636,-0.0755471917071,0.0983185879779,-0.0242637185058,-0.0247228374607,-0.0604629372424,0.0696829499075,0.0915897812537,0.0831103176667,0.926367038793,"[16, 54, 164]",3.0,3.0,3.0
-0.48873099425,74.914872989,66.1583190628,7.30182583421,1.0,8.40210652097,9.5141888696,-0.05864771931,41.0,-0.0133890424,-0.00806446185,-0.0258580068284,0.0302148724713,-0.0296106752385,-0.00328108380397,-0.0247638694368,0.0387402481728,0.0401305887092,0.0394486262897,0.927331880945,"[16, 54, 164]",3.0,3.0,3.0
-0.704214384486,74.8513732894,66.0528935321,7.32503054215,2.0,8.38871747857,9.50612440775,-0.0845057261384,41.0,0.05500775361,0.08253060275,-0.0967374409976,0.138547052795,0.0613032909778,0.0679228091955,-0.04489560916,0.101917698245,0.141164890698,0.133153047222,0.930278878853,"[16, 54, 164]",2.0,3.0,3.0
-1.51035972613,75.5012205551,66.4860254502,7.30378432892,3.0,8.44372523218,9.5886550105,-0.181243167136,41.0,,,,,,,,,,,0.927580609773,"[16, 54, 164]",2.0,3.0,3.0
16.1928815604,62.0137039142,57.7414311618,7.53640483955,0.0,7.33316175755,7.87574039711,1.94314578724,42.0,0.11678784214,0.06166833432,-0.01887462187,0.133411524541,0.135728113584,0.0826902432193,-0.00379036740531,0.158978501773,0.150270940723,0.160050143679,0.957123414623,[22],0.0,0.0,1.0
