z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um
-3.00509047957,3.21377658158,3.70201130842,5.65047054907,1.0,0.47015543617,0.408149625861,-0.360610857548,357.0,-0.444857245392,-0.318489068776,0.069556100558,0.551517277003,-0.401553824236,-0.337483612717,0.0840324564204,0.531226991354,0.517222207386,0.529130148202,1.0
-2.42545630825,0.705988638463,0.199198352581,6.01890658208,2.0,0.0252981907778,0.0896605570848,-0.29105475699,357.0,0.309954433146,0.299396398006,-0.048273676723,0.433636139673,0.354628960226,0.31833886019,-0.0238813324594,0.477149502125,0.466615741735,0.47899026838,1.0
-2.82773694761,3.06344059127,2.63978444035,4.88874000337,3.0,0.335252623924,0.389056955091,-0.339328433713,357.0,,,,,,,,,,,1.0
4.86100245933,13.8441923624,130.989465568,5.91019339442,0.0,16.6356621272,1.75821243003,0.58332029512,358.0,-0.0280253621,-0.17917515722,-0.314219086918,0.362798556322,-0.0225615304301,-0.167508600695,-0.2961126731,0.34095581698,0.362417430877,0.356793761921,3.0
2.24251006835,12.4333643528,130.768793426,6.70725613583,1.0,16.6076367651,1.57903727281,0.269101208202,358.0,-0.0650288858,0.04676687704,0.07928137992,0.112700638767,-0.021725464644,0.0277723330988,0.0937577357824,0.100168913934,0.0945762856328,0.0867688625128,3.0
2.90318823435,12.8016074792,130.256754955,6.18621411681,2.0,16.5426078793,1.62580414985,0.348382588122,358.0,-0.0018040457,-0.02860670377,-0.114171618329,0.117714725134,0.0428704813803,-0.0096642415858,-0.0897792740654,0.0999579601178,0.125265239018,0.122337378471,2.0
1.9517580816,12.5763578432,130.242549871,6.48945670863,3.0,16.5408038336,1.59719744608,0.234210969793,358.0,,,,,,,,,,,1.0
-3.83849488709,96.7238306911,57.1343712361,5.93997886895,0.0,7.25606514698,12.2839264978,-0.460619386451,359.0,-0.47119919771,-0.043970857,0.019734131514,0.473657635993,-0.46573536604,-0.0323043004751,0.0378405453319,0.468385424496,0.468222493471,0.467271264852,4.0
-3.67404379114,96.377603471,53.4241413329,5.42421125749,1.0,6.78486594927,12.2399556408,-0.440885254937,359.0,,,,,,,,,,,4.0
8.3268776781,-2.02563055846,32.5292041922,6.00215503074,0.0,4.13120893241,-0.257255080924,0.999225321372,360.0,-0.04248880835,0.011558832957,-0.037137908015,0.0576032088174,-0.0370249766801,0.0232253894819,-0.0190314941971,0.0476703826933,0.0536999043688,0.0573540916281,4.0
8.01739511131,-1.93461612572,32.1946466461,6.0360124902,1.0,4.08872012406,-0.245696247967,0.962087413357,360.0,-0.1869282836,-0.027615076355,-0.024025402082,0.190478333668,-0.143624862444,-0.0466096202962,-0.00954904621958,0.151300172174,0.148215766703,0.152897932496,5.0
7.81718342729,-2.15205767183,30.7227703973,6.22153104724,2.0,3.90179184046,-0.273311324322,0.938062011275,360.0,0.10661161161,0.034318678451,-0.114105981416,0.159887405431,0.15128613869,0.0532611406352,-0.0897136371524,0.183773723782,0.192575809606,0.196836022761,5.0
6.86630024882,-1.88183185725,31.562231906,4.67033105291,3.0,4.00840345207,-0.238992645871,0.823956029859,360.0,,,,,,,,,,,5.0
60.4807942974,129.569123561,42.284913725,6.11196139292,0.0,5.37018404307,16.4552786922,7.25769531569,361.0,0.04658817901,-0.0262873824,-0.04407442342,0.0693111801711,0.0520520106799,-0.0146208258751,-0.0259680096021,0.059979312165,0.0730957802412,0.0697548218039,3.0
60.1135074356,129.362136298,42.6517497802,5.96713343922,1.0,5.41677222208,16.4289913098,7.21362089227,361.0,,,,,,,,,,,4.0
-2.73393453941,23.279414408,76.2916087525,6.35242210246,0.0,9.68903431157,2.95648562982,-0.328072144729,362.0,-0.00961102156,-0.18398950987,0.136323068535,0.229190947667,-0.0041471898901,-0.172322953345,0.154429482353,0.231432202715,0.229026893488,0.219764370289,4.0
-1.59790896828,21.8306781098,76.2159314174,6.80196157463,1.0,9.67942329001,2.77249611995,-0.191749076194,362.0,-0.07714885265,-0.04867917841,0.011176575829,0.0919049711558,-0.033845431494,-0.0676737223512,0.0256529316914,0.0798956746905,0.0603331707351,0.0764863502669,5.0
-1.50477083638,21.4473774924,75.6084601367,7.14053683739,2.0,9.60227443736,2.72381694154,-0.180572500365,362.0,0.25560301629,-0.03409270018,-0.105687586096,0.278684552849,0.30027754337,-0.0151502379958,-0.0812952418324,0.311456335798,0.320154308284,0.318694208637,4.0
-2.3855007205,21.1789310343,77.6210823122,6.89843542244,3.0,9.85787745365,2.68972424136,-0.286260086461,362.0,,,,,,,,,,,5.0
-2.92078508938,127.725735093,8.31856703402,6.71264299923,0.0,1.05645801332,16.2211683568,-0.350494210725,363.0,-0.149035122249,0.00338366,-0.076872583425,0.167726893792,-0.143571290579,0.0150502165249,-0.0587661696071,0.155861115055,0.162891248126,0.163550049154,1.0
-3.56138995125,127.752378085,7.14506213442,6.64234407116,1.0,0.907422891071,16.2245520168,-0.42736679415,363.0,-0.32085619329,0.0465792862,0.119963568438,0.345701582912,-0.277552772134,0.0275847422588,0.1344399243,0.309629702339,0.305935334629,0.303624302514,1.0
-2.5616935476,128.119144118,4.6186354156,6.28117035677,2.0,0.586566697781,16.271131303,-0.307403225712,363.0,-0.096943150561,0.0179865615,0.09667471814,0.138085089574,-0.0522686234807,0.0369290236842,0.121067062404,0.136941576557,0.111362141335,0.115938617028,1.0
-1.75607089644,128.260770587,3.85530352141,6.30573770597,3.0,0.48962354722,16.2891178645,-0.210728507572,363.0,,,,,,,,,,,1.0
61.2963053985,28.741150593,129.843739684,6.7170039017,0.0,16.4901549399,3.65012612531,7.35555664782,364.0,0.0043863572,-0.01744459786,-0.14640628888,0.147507137277,0.0098501888699,-0.00577804133505,-0.128299875062,0.128807103544,0.14777057095,0.146850990484,4.0
60.0762529911,28.6037915547,129.87827793,6.12812260807,1.0,16.4945412971,3.63268152745,7.20915035894,364.0,-0.0347346131,0.02523950178,-0.05348897304,0.0685900578377,0.00856880805603,0.00624495783877,-0.0390126171776,0.0404278155353,0.0597622552995,0.0545297552423,4.0
59.6305115492,28.8025277892,129.60477704,6.28083802054,2.0,16.459806684,3.65792102923,7.1556613859,364.0,0.000381641800001,-0.02932609324,0.07650012123,0.0819294449108,0.0450561688803,-0.0103836310558,0.100892465494,0.110982736232,0.0935005168279,0.0893876204867,4.0
60.2680125594,28.5716136692,129.607782093,6.62005112259,3.0,16.4601883258,3.62859493599,7.23216150713,364.0,,,,,,,,,,,4.0
68.7571221372,-1.76222179691,24.8737810434,6.79914071861,0.0,3.15897019251,-0.223802168207,8.25085465647,365.0,0.03614041147,-0.031607297168,-0.03281842596,0.0581566819719,0.0416042431399,-0.0199407406431,-0.0147120121421,0.0484250914909,0.0617007565918,0.0566179765369,6.0
68.4836352542,-2.01109815256,25.1583512124,6.87579622794,1.0,3.19511060398,-0.255409465375,8.21803623051,365.0,-0.03968888915,0.003719528108,0.00118883324,0.0398805232636,0.00361453200603,-0.0152750158332,0.0156651891024,0.0221763184488,0.00532100135701,0.0157418002401,6.0
68.4935421979,-1.98181052966,24.8458402742,6.94029185265,2.0,3.15542171483,-0.251689937267,8.21922506375,365.0,-0.05883411028,-0.016632488321,-0.07996166602,0.100657638721,-0.0141595831997,0.0023099738632,-0.0555693217564,0.0573914566474,0.0828915043707,0.0812385241639,6.0
67.8271949811,-2.11277500463,24.3825795634,6.64930907913,3.0,3.09658760455,-0.268322425588,8.13926339773,365.0,,,,,,,,,,,6.0
33.0633929483,119.842142157,-3.38365774283,6.81359116641,0.0,-0.429724533339,15.219952054,3.96760715379,366.0,0.024053020138,-0.0402755891,-0.07578849587,0.0891323003257,0.0295168518079,-0.0286090325751,-0.0576820820521,0.0708303880788,0.0907593726523,0.0862184283768,3.0
32.4318221493,119.525011535,-3.19426388347,6.7109144458,1.0,-0.405671513201,15.1796764649,3.89181865792,366.0,-0.015149608839,0.0411664903,-0.05372159135,0.0693556050278,0.028153812317,0.0221719463588,-0.0392452354876,0.0531452807105,0.0733029770799,0.0645774088246,3.0
31.9841422214,119.849157127,-3.31355214205,6.65817013154,2.0,-0.42082112204,15.2208429552,3.83809706657,366.0,-0.043976576059,0.0344186581,-0.0369044343,0.0669366905238,0.000697951021274,0.0533611202842,-0.0125120900364,0.0548128515103,0.0504684894963,0.0648832302264,3.0
31.6766052689,120.120170184,-3.65982439448,6.27403066067,3.0,-0.464797698099,15.2552616133,3.80119263227,366.0,,,,,,,,,,,3.0
52.3034924775,-2.5006521553,-5.16502128253,6.84361756214,0.0,-0.655957702882,-0.317582823723,6.2764190973,367.0,-0.087312718273,-0.04537138959,-0.00535289494,0.0985430223293,-0.0818488866031,-0.0337048330651,0.0127535188779,0.0894310251192,0.0937361014537,0.08867868681,4.0
52.2588850196,-2.85790719144,-5.85252300122,7.15167401512,1.0,-0.743270421155,-0.362954213313,6.27106620236,367.0,0.131322386983,0.232607891786,-0.00878043207,0.267262224475,0.174625808139,0.213613347845,0.00569592379242,0.275966082687,0.290994330145,0.276046972874,4.0
52.1857147524,-1.0263489884,-4.81848845805,5.93630834188,2.0,-0.611948034172,-0.130346321527,6.26228577029,367.0,,,,,,,,,,,5.0
21.9477573981,132.901849403,81.5227059621,6.93288609716,0.0,10.3533836572,16.8785348742,2.63373088777,368.0,-0.0434942532,-0.0475844974,0.01408920897,0.0659889404646,-0.0380304215301,-0.0359179408751,0.0321956227879,0.0614245029704,0.0625228211453,0.0541748765376,4.0
22.0651674728,132.527168321,81.1802315273,6.62883446698,1.0,10.309889404,16.8309503768,2.64782009674,368.0,,,,,,,,,,,4.0
19.9753461607,131.401398214,97.9876409035,6.93829275046,0.0,12.4444303947,16.6879775732,2.39704153928,369.0,-0.0227467651,-0.0280868737,0.07141252878,0.0800377227531,-0.0172829334301,-0.0164203171751,0.0895189425979,0.0926389102264,0.0786595291681,0.0752866247805,4.0
20.5704505671,131.180241728,97.8085325166,6.93300643783,1.0,12.4216836296,16.6598906995,2.46845406806,369.0,0.0414187145,-0.0074821636,0.18491949131,0.18964891497,0.084722135656,-0.0264767075412,0.199395847172,0.218260303725,0.203541252105,0.205119659172,3.0
22.1114463281,131.121327054,98.1346641265,6.88187162326,2.0,12.4631023441,16.6524085359,2.65337355937,369.0,-0.0898146553,-0.0288349539,-0.03303658488,0.0999477003918,-0.0451401282197,-0.0098924917158,-0.00864424061643,0.0470129286886,0.0629325168942,0.0568058844538,2.0
21.8361414541,130.894280173,97.4274621168,6.6852555971,3.0,12.3732876888,16.623573582,2.62033697449,369.0,,,,,,,,,,,2.0
11.9391600312,-1.05981497774,52.417926994,6.96311242004,0.0,6.65707672824,-0.134596502172,1.43269920374,370.0,0.04417057749,-0.010389110571,-0.02655350602,0.0525743494131,0.0496344091599,0.00127744595395,-0.00844709220208,0.0503642711402,0.0572415659557,0.0563053738356,5.0
11.7178808144,-1.14161899798,52.7657268167,7.07863228056,1.0,6.70124730573,-0.144985612743,1.40614569772,370.0,-0.07641731212,0.0581794704618,-0.02731323791,0.0998522375312,-0.033113890964,0.0391849265206,-0.0128368820476,0.0528845325393,0.072300715924,0.0581205747247,5.0
11.4902704984,-0.683512931348,52.1640156977,7.14436516278,2.0,6.62482999361,-0.0868061422812,1.37883245981,370.0,0.060609467,-0.0442928847118,0.00637483614,0.0753392703836,0.10528399408,-0.0253504225276,0.0307671804036,0.11257878451,0.114399377539,0.108480421587,5.0
11.5433941329,-1.0322758031,52.6412555953,7.0668192199,3.0,6.68543946061,-0.131099026993,1.38520729595,370.0,,,,,,,,,,,4.0
13.608490432,-2.9637631417,84.984624457,6.99452327886,0.0,10.793047306,-0.376397918995,1.63301885184,371.0,0.0173537802,0.013974024995,-0.01213571209,0.0253712942067,0.0228176118699,0.0256405815199,0.00597070172792,0.0348386582872,0.0293801343417,0.0364054712929,5.0
13.5073594979,-2.85373144882,85.1212683949,6.96265701477,1.0,10.8104010862,-0.362423894,1.62088313975,371.0,-0.0901578576,0.062463965025,-0.0537929261,0.122163272353,-0.046854436444,0.0434694210838,-0.0393165702376,0.0750381334995,0.0948196395243,0.0835380612789,5.0
13.0590851137,-2.36188920453,84.4113640049,7.03640337613,2.0,10.7202432286,-0.299959928975,1.56709021365,371.0,-0.0413615429,-0.09206201054,-0.0269958938,0.104474730427,0.00331298418027,-0.0731195483558,-0.00260354953643,0.0732408539418,0.095995666209,0.0780142454812,5.0
12.8341193321,-3.08678692532,84.0856825646,6.87787645193,3.0,10.6788816857,-0.392021939515,1.54009431985,371.0,,,,,,,,,,,4.0
69.3232034213,60.2161285725,-0.777638784479,7.04741726406,0.0,-0.0987601256289,7.6474483287,8.31878441056,372.0,-0.0051624935701,0.02107896297,-0.02854525307,0.0358581300765,0.000301338099799,0.0327455194949,-0.0104388392521,0.0343704701244,0.0354858416467,0.0434418153911,3.0
69.0853263124,60.3821046588,-0.818288340151,7.09862244594,1.0,-0.103922619199,7.66852729167,8.29023915749,372.0,-0.058294282159,0.00719385647,-0.00526181299,0.0589717015126,-0.014990861003,-0.0118006874712,0.00921454287242,0.0211870228855,0.0174403027629,0.0197906244052,3.0
69.0414778709,60.438749198,-1.27729843589,7.00240699617,2.0,-0.162216901358,7.67572114814,8.2849773445,372.0,-0.034441109743,-0.01618280492,-0.08144690219,0.0898981150623,0.0102334173373,0.0027596572642,-0.0570545579264,0.0580306911797,0.0836672210715,0.0821336497117,3.0
68.3627536859,60.3113255372,-1.54848827638,6.72023282195,3.0,-0.196658011101,7.65953834322,8.20353044231,372.0,,,,,,,,,,,3.0
92.5770828032,55.5431955421,130.197743148,7.24733756752,0.0,16.5351133798,7.05398583385,11.1092499364,373.0,-0.0031206534,-0.04005478447,0.0166666049,0.0434959763136,0.0023431782699,-0.0283882279451,0.0347730187179,0.0449504705317,0.0434471168461,0.0330023891432,2.0
92.7159711772,55.2278035385,130.173171074,7.20452987144,1.0,16.5319927264,7.01393104938,11.1259165413,373.0,0.0202604916,-0.02807623288,-0.4403831282,0.441742076302,0.063563912756,-0.0470707768212,-0.425906772338,0.433188882312,0.445831745685,0.44742969128,2.0
89.0461117759,55.0067308386,130.332702504,6.38712859532,2.0,16.552253218,6.9858548165,10.6855334131,373.0,0.0180587376,-0.05708331244,-0.1176771463,0.132032319241,0.0627332646803,-0.0381408502558,-0.0932848020364,0.11871074613,0.145058187697,0.138701469772,2.0
88.0654688904,54.5572559375,130.474897288,6.63300000502,3.0,16.5703119556,6.92877150406,10.5678562668,373.0,,,,,,,,,,,2.0
-0.00631457732103,87.5329763459,101.435232746,7.29427198794,0.0,12.8822745587,11.1166879959,-0.000757749278524,374.0,0.0034852402,-0.0483528486,0.0231166428804,0.0537077652211,0.0089490718699,-0.0366862920751,0.0412230566983,0.0559044749291,0.054336571783,0.0442758296547,4.0
0.186324113349,87.1522452543,101.462675582,7.2486189047,1.0,12.8857597989,11.0683351473,0.0223588936019,374.0,-0.0239920002,0.0198051443,0.0020621757182,0.0311787168279,0.019311420956,0.000810600358765,0.0165385315806,0.0254383780758,0.0277385523915,0.0194381228768,4.0
0.203508911001,87.3081912721,101.273762194,7.27835319586,2.0,12.8617677987,11.0881402916,0.0244210693201,374.0,-0.0671446034,0.0022779236,1.08147373e-05,0.0671832331659,-0.0224700763197,0.0212203857842,0.0244031590009,0.0393792238606,0.0225852470144,0.030906459189,4.0
0.203599033811,87.3261276787,100.74506453,7.23179053165,3.0,12.7946231953,11.0904182152,0.0244318840574,374.0,,,,,,,,,,,4.0
-0.583496553133,69.7536255671,26.706237507,7.29448455061,0.0,3.39169216339,8.85871044702,-0.0700195863759,375.0,0.00148977656,-0.05780762626,-0.0077991444551,0.0583503876786,0.0069536082299,-0.0461410697351,0.0103072693628,0.0477869311154,0.0587443697341,0.0473093821344,2.0
-0.648489423592,69.2984474076,26.7179680311,7.31827654641,1.0,3.39318193995,8.80090282076,-0.077818730831,375.0,-0.01258419378,0.1057378245,-0.087614211302,0.137895248233,0.030719227376,0.0867432805588,-0.0731378554396,0.11754664415,0.140713924267,0.127060291495,2.0
-1.3786078511,70.1310287028,26.6188798911,7.35454115497,2.0,3.38059774617,8.90664064526,-0.165432942133,375.0,-0.04490730783,-0.04836068986,0.00986972713,0.0667295596711,-0.000232780749726,-0.0294182276758,0.0342620713936,0.0451594490959,0.0493580998848,0.0310305949038,2.0
-1.29636012502,69.7502358693,26.265279042,7.2741835954,3.0,3.33569043834,8.8582799554,-0.155563215003,375.0,,,,,,,,,,,2.0
-5.05912963867,5.69545764955,118.349102446,7.31221956821,0.0,15.0303360106,0.723323121493,-0.607095556641,376.0,-0.1118886292,-0.114592724074,0.036118897537,0.164180183074,-0.10642479753,-0.102926167549,0.0542253113549,0.157671867774,0.160506400805,0.152396221262,4.0
-4.75813882587,4.79315273558,117.468089617,7.15659869161,1.0,14.9184473814,0.608730397419,-0.570976659104,376.0,,,,,,,,,,,4.0
-2.42936812814,102.256057982,20.65545756,7.38990408446,0.0,2.62324311012,12.9865193637,-0.291524175376,377.0,-0.03138271749,0.1081231769,0.030965797734,0.116766334914,-0.0259188858201,0.119789733425,0.0490722115519,0.132020645441,0.115417895729,0.126413011615,4.0
-2.17131981368,103.10742158,20.4083495483,7.38399607322,1.0,2.59186039263,13.0946425406,-0.260558377642,377.0,-0.02059435612,0.1402503829,-0.021543847847,0.14338212855,0.022709065036,0.121255838959,-0.00706749198458,0.123566296211,0.143701109663,0.125231056438,3.0
-2.35085187908,104.211755303,20.2461892638,7.447852465,2.0,2.57126603651,13.2348929235,-0.282102225489,377.0,-0.08125923446,0.0437312488,0.025901650126,0.0958456091111,-0.0365847073797,0.0626737109842,0.0502939943896,0.0882945113484,0.0626239444216,0.0770540741417,3.0
-2.13500479469,104.556095845,19.606352772,7.3781755944,3.0,2.49000680205,13.2786241723,-0.256200575363,377.0,,,,,,,,,,,3.0
-0.650907475173,25.1656995961,40.5624499081,7.43046943656,0.0,5.15143113833,3.19604384871,-0.0781088970207,378.0,-0.04165233304,0.01134630427,-0.0624716769603,0.0759365912488,-0.0361885013701,0.0230128607949,-0.0443652631424,0.0617047483349,0.0730825333047,0.0757753905672,5.0
-1.17150478318,25.2550405746,40.2344787818,7.50824986516,1.0,5.10977880529,3.20739015298,-0.140580573981,378.0,-0.17399869009,0.00515895824,0.003950682951,0.17411997846,-0.130695268934,-0.0138355857012,0.0184270388134,0.132711086624,0.130856700507,0.131484921756,4.0
-1.13858242525,25.2956622931,38.8644103559,7.4757230922,2.0,4.9357801152,3.21254911122,-0.13662989103,378.0,0.0554815108,-0.09171296015,0.0448213144293,0.116182680841,0.10015603788,-0.0727704979658,0.0692136586929,0.141835495726,0.143008563417,0.131665210003,4.0
-0.765071471673,24.5735130005,39.3012726456,7.4175806929,3.0,4.991261626,3.12083615107,-0.0918085766007,378.0,,,,,,,,,,,4.0
-5.35235163559,2.29737960823,-9.93463837926,15.1527875471,0.0,-1.26169907417,0.291767210245,-0.64228219627,379.0,0.265013043493,0.518465840223,0.360140482952,0.684645826804,0.270476875163,0.530132396748,0.37824689677,0.705172895818,0.686779247602,0.695628683667,2.0
-2.35118094432,6.37978779896,-7.84792150139,12.2949935692,1.0,-0.996686030677,0.810233050468,-0.282141713318,379.0,,,,,,,,,,,1.0
29.7597153242,89.7206940782,-23.999,22.3015723524,0.0,-3.047873,11.3945281479,3.5711658389,380.0,0.0,-0.2613193472,0.13160298502,0.29258699029,0.0054638316699,-0.249652790675,0.149709398838,0.291151633086,0.292638002221,0.282268870077,0.0
30.856406866,87.6630614232,-23.999,22.5191320685,1.0,-3.047873,11.1332088007,3.70276882392,380.0,0.0,-0.0857697393,0.00889758434,0.0862300132592,0.043303421156,-0.104764283241,0.0233739402024,0.115745766261,0.0964924943739,0.113709754788,0.0
30.9305534022,86.987709145,-23.999,21.9956746318,2.0,-3.047873,11.0474390614,3.71166640826,380.0,,,,,,,,,,,0.0
